Gene	SRR8667900
SORBI_3004G204100	194
SORBI_3004G204200	111
SORBI_3004G204300	0
SORBI_3004G204400	3
SORBI_3004G204500	74
SORBI_3004G204600	0
SORBI_3004G204650	0
SORBI_3004G204700	0
SORBI_3004G204800	305
SORBI_3004G204900	348
SORBI_3004G205000	180
SORBI_3004G205100	1958
SORBI_3004G205200	12
SORBI_3004G205300	72
SORBI_3004G205400	2
SORBI_3004G205500	188
SORBI_3004G205600	808
SORBI_3004G205700	5
SORBI_3004G205800	269
SORBI_3004G205900	30
SORBI_3004G206000	1
SORBI_3004G206050	1
SORBI_3004G206100	67
SORBI_3004G206200	30
SORBI_3004G206300	70
SORBI_3004G206401	0
SORBI_3004G206500	2
SORBI_3004G206600	1
SORBI_3004G206700	42
SORBI_3004G206800	0
SORBI_3004G206900	2
SORBI_3004G207000	60
SORBI_3004G207100	5
SORBI_3004G207200	31
SORBI_3004G207300	44
SORBI_3004G207350	0
SORBI_3004G207400	267
SORBI_3004G207500	0
SORBI_3004G207600	0
SORBI_3004G207700	1620
SORBI_3004G207733	0
SORBI_3004G207766	0
SORBI_3004G207800	0
SORBI_3004G207900	337
SORBI_3004G208000	88
SORBI_3004G208100	398
SORBI_3004G208201	2
SORBI_3004G208301	92
SORBI_3004G208400	372
SORBI_3004G208500	149
SORBI_3004G208600	86
SORBI_3004G208700	29
SORBI_3004G208800	23
SORBI_3004G208900	67
SORBI_3004G209000	15
SORBI_3004G209100	0
SORBI_3004G209200	0
SORBI_3004G209300	17
SORBI_3004G209400	0
SORBI_3004G209450	0
SORBI_3004G209500	2
SORBI_3004G209600	101
SORBI_3004G209700	96
SORBI_3004G209800	76
SORBI_3004G209900	764
SORBI_3004G210000	328
SORBI_3004G210101	134
SORBI_3004G210200	99
SORBI_3004G210300	14
SORBI_3004G210400	15
SORBI_3004G210500	12
SORBI_3004G210601	0
SORBI_3004G210700	0
SORBI_3004G210800	464
SORBI_3004G210900	133
SORBI_3004G211000	4
SORBI_3004G211100	218
SORBI_3004G211200	387
SORBI_3004G211301	0
SORBI_3004G211400	512
SORBI_3004G211501	82
SORBI_3004G211600	30
SORBI_3004G211700	21
SORBI_3004G211800	38
SORBI_3004G211833	351
SORBI_3004G211866	145
SORBI_3004G211900	1304
SORBI_3004G212000	113
SORBI_3004G212100	183
SORBI_3004G212200	80
SORBI_3004G212250	4
SORBI_3004G212300	98
SORBI_3004G212350	0
SORBI_3004G212400	187
SORBI_3004G212500	30
SORBI_3004G212600	3
SORBI_3004G212700	254
SORBI_3004G212800	12
SORBI_3004G212900	2
SORBI_3004G213000	684
SORBI_3004G213100	55
SORBI_3004G213200	313
SORBI_3004G213300	103
SORBI_3004G213400	0
SORBI_3004G213500	0
SORBI_3004G213600	180
SORBI_3004G213800	68
SORBI_3004G213900	13
SORBI_3004G214000	85
SORBI_3004G214100	100
SORBI_3004G214200	148
SORBI_3004G214300	7
SORBI_3004G214400	75
SORBI_3004G214500	3
SORBI_3004G214700	0
SORBI_3004G214800	0
SORBI_3004G214900	0
SORBI_3004G215000	6
SORBI_3004G215100	37
SORBI_3004G215200	7
SORBI_3004G215300	0
SORBI_3004G215400	0
SORBI_3004G215500	383
SORBI_3004G215600	30
SORBI_3004G215650	0
SORBI_3004G215700	340
SORBI_3004G215800	9
SORBI_3004G215900	84
SORBI_3004G216001	0
SORBI_3004G216100	0
SORBI_3004G216200	29
SORBI_3004G216300	22
SORBI_3004G216400	273
SORBI_3004G216500	31
SORBI_3004G216600	6
SORBI_3004G216650	0
SORBI_3004G216700	67
SORBI_3004G216800	430
SORBI_3004G216900	0
SORBI_3004G217000	1
SORBI_3004G217100	0
SORBI_3004G217200	0
SORBI_3004G217300	0
SORBI_3004G217400	0
SORBI_3004G217450	47
SORBI_3004G217500	0
SORBI_3004G217600	129
SORBI_3004G217700	36
SORBI_3004G217800	4
SORBI_3004G217900	6
SORBI_3004G218000	13
SORBI_3004G218100	702
SORBI_3004G218200	2
SORBI_3004G218300	63
SORBI_3004G218400	3
SORBI_3004G218500	70
SORBI_3004G218600	623
SORBI_3004G218700	0
SORBI_3004G218800	0
SORBI_3004G218900	3
SORBI_3004G219000	299
SORBI_3004G219100	29
SORBI_3004G219200	0
SORBI_3004G219300	103
SORBI_3004G219400	73
SORBI_3004G219500	3
SORBI_3004G219600	37
SORBI_3004G219700	1
SORBI_3004G219800	5
SORBI_3004G219900	46
SORBI_3004G220000	2554
SORBI_3004G220101	0
SORBI_3004G220200	8
SORBI_3004G220300	656
SORBI_3004G220400	1275
SORBI_3004G220500	0
SORBI_3004G220600	1
SORBI_3004G220700	114
SORBI_3004G220900	0
SORBI_3004G221000	0
SORBI_3004G221100	2
SORBI_3004G221150	2
SORBI_3004G221200	0
SORBI_3004G221300	16
SORBI_3004G221400	206
SORBI_3004G221500	2
SORBI_3004G221600	0
SORBI_3004G221700	0
SORBI_3004G221800	0
SORBI_3004G221900	81
SORBI_3004G222000	10
SORBI_3004G222100	4
SORBI_3004G222150	0
SORBI_3004G222200	0
SORBI_3004G222300	387
SORBI_3004G222400	5
SORBI_3004G222500	38
SORBI_3004G222600	360
SORBI_3004G222700	0
SORBI_3004G222800	113
SORBI_3004G222900	0
SORBI_3004G223000	160
SORBI_3004G223100	3
SORBI_3004G223300	191
SORBI_3004G223350	8
SORBI_3004G223400	0
SORBI_3004G223500	0
SORBI_3004G223600	234
SORBI_3004G223700	0
SORBI_3004G223800	70
SORBI_3004G223900	69
SORBI_3004G224000	4
SORBI_3004G224100	86
SORBI_3004G224200	5
SORBI_3004G224300	0
SORBI_3004G224350	0
SORBI_3004G224400	2
SORBI_3004G224500	98
SORBI_3004G224600	195
SORBI_3004G224700	2
SORBI_3004G224733	0
SORBI_3004G224766	0
SORBI_3004G224800	188
SORBI_3004G224900	593
SORBI_3004G225000	80
SORBI_3004G225100	39
SORBI_3004G225200	247
SORBI_3004G225300	46
SORBI_3004G225400	16
SORBI_3004G225450	15
SORBI_3004G225500	66
SORBI_3004G225550	0
SORBI_3004G225600	105
SORBI_3004G225700	56
SORBI_3004G225800	2
SORBI_3004G225900	13
SORBI_3004G226000	1
SORBI_3004G226100	1
SORBI_3004G226200	13
SORBI_3004G226300	0
SORBI_3004G226400	6
SORBI_3004G226500	258
SORBI_3004G226600	100
SORBI_3004G226700	128
SORBI_3004G226800	77
SORBI_3004G226900	47
SORBI_3004G227000	29
SORBI_3004G227100	74
SORBI_3004G227200	24
SORBI_3004G227300	16
SORBI_3004G227400	18
SORBI_3004G227500	58
SORBI_3004G227550	0
SORBI_3004G227600	159
SORBI_3004G227700	29
SORBI_3004G227800	6
SORBI_3004G227900	169
SORBI_3004G228000	132
SORBI_3004G228100	9
SORBI_3004G228200	79
SORBI_3004G228300	13
SORBI_3004G228400	21
SORBI_3004G228500	6
SORBI_3004G228600	0
SORBI_3004G228700	3
SORBI_3004G228800	218
SORBI_3004G228850	1
SORBI_3004G228900	205
SORBI_3004G229000	313
SORBI_3004G229100	51
SORBI_3004G229200	437
SORBI_3004G229300	241
SORBI_3004G229400	4
SORBI_3004G229500	21
SORBI_3004G229700	9
SORBI_3004G229800	196
SORBI_3004G229900	0
SORBI_3004G230000	0
SORBI_3004G230100	0
SORBI_3004G230200	6
SORBI_3004G230300	219
SORBI_3004G230400	4
SORBI_3004G230500	0
SORBI_3004G230600	0
SORBI_3004G230650	0
SORBI_3004G230700	1
SORBI_3004G230800	1
SORBI_3004G230900	41
SORBI_3004G231001	0
SORBI_3004G231100	0
SORBI_3004G231200	52
SORBI_3004G231300	114
SORBI_3004G231350	0
SORBI_3004G231400	83
SORBI_3004G231501	1
SORBI_3004G231600	13
SORBI_3004G231700	0
SORBI_3004G231800	84
SORBI_3004G231850	0
SORBI_3004G231900	277
SORBI_3004G232000	80
SORBI_3004G232100	1
SORBI_3004G232201	0
SORBI_3004G232300	225
SORBI_3004G232400	0
SORBI_3004G232500	9
SORBI_3004G232600	1
SORBI_3004G232700	281
SORBI_3004G232800	136
SORBI_3004G232900	5
SORBI_3004G233000	7
SORBI_3004G233100	1
SORBI_3004G233200	286
SORBI_3004G233300	0
SORBI_3004G233400	0
SORBI_3004G233500	16
SORBI_3004G233600	71
SORBI_3004G233700	194
SORBI_3004G233800	1
SORBI_3004G233900	322
SORBI_3004G234000	1
SORBI_3004G234100	571
SORBI_3004G234200	62
SORBI_3004G234300	9
SORBI_3004G234400	0
SORBI_3004G234500	75
SORBI_3004G234600	4
SORBI_3004G234700	0
SORBI_3004G234766	0
SORBI_3004G234832	0
SORBI_3004G234900	143
SORBI_3004G235000	114
SORBI_3004G235100	36
SORBI_3004G235200	82
SORBI_3004G235300	30
SORBI_3004G235500	8
SORBI_3004G235600	10
SORBI_3004G235700	0
SORBI_3004G235750	0
SORBI_3004G235801	0
SORBI_3004G235851	0
SORBI_3004G235900	0
SORBI_3004G236000	6
SORBI_3004G236100	1
SORBI_3004G236200	257
SORBI_3004G236300	830
SORBI_3004G236400	257
SORBI_3004G236500	15
SORBI_3004G236550	3
SORBI_3004G236600	78
SORBI_3004G236800	72
SORBI_3004G236901	0
SORBI_3004G237000	22
SORBI_3004G237100	45
SORBI_3004G237200	461
SORBI_3004G237300	16
SORBI_3004G237400	197
SORBI_3004G237500	10
SORBI_3004G237600	39
SORBI_3004G237700	144
SORBI_3004G237800	2
SORBI_3004G237900	10
SORBI_3004G238000	0
SORBI_3004G238100	6
SORBI_3004G238200	67
SORBI_3004G238400	0
SORBI_3004G238500	405
SORBI_3004G238600	360
SORBI_3004G238700	40
SORBI_3004G238801	274
SORBI_3004G238900	18
SORBI_3004G239000	0
SORBI_3004G239100	1
SORBI_3004G239200	0
SORBI_3004G239301	0
SORBI_3004G239400	0
SORBI_3004G239500	5
SORBI_3004G239700	1
SORBI_3004G239750	6
SORBI_3004G239800	2
SORBI_3004G239901	13
SORBI_3004G240000	26
SORBI_3004G240100	2
SORBI_3004G240250	0
SORBI_3004G240400	75
SORBI_3004G240500	91
SORBI_3004G240600	0
SORBI_3004G240700	0
SORBI_3004G240800	119
SORBI_3004G240900	67
SORBI_3004G241000	6
SORBI_3004G241100	28
SORBI_3004G241200	13
SORBI_3004G241300	159
SORBI_3004G241400	77
SORBI_3004G241500	9
SORBI_3004G241600	22
SORBI_3004G241700	14
SORBI_3004G241800	107
SORBI_3004G241850	0
SORBI_3004G241900	269
SORBI_3004G242000	241
SORBI_3004G242100	157
SORBI_3004G242200	529
SORBI_3004G242250	0
SORBI_3004G242300	2
SORBI_3004G242400	561
SORBI_3004G242500	108
SORBI_3004G242600	0
SORBI_3004G242700	247
SORBI_3004G242800	0
SORBI_3004G242850	0
SORBI_3004G242900	0
SORBI_3004G243000	1
SORBI_3004G243100	3
SORBI_3004G243200	1
SORBI_3004G243300	1
SORBI_3004G243400	98
SORBI_3004G243500	5
SORBI_3004G243600	63
SORBI_3004G243700	0
SORBI_3004G243800	52
SORBI_3004G243900	4
SORBI_3004G244000	296
SORBI_3004G244100	17
SORBI_3004G244200	0
SORBI_3004G244300	15
SORBI_3004G244400	49
SORBI_3004G244500	389
SORBI_3004G244600	5
SORBI_3004G244700	0
SORBI_3004G244800	4658
SORBI_3004G244900	139
SORBI_3004G245000	116
SORBI_3004G245100	15
SORBI_3004G245200	0
SORBI_3004G245300	0
SORBI_3004G245400	0
SORBI_3004G245450	0
SORBI_3004G245500	0
SORBI_3004G245600	0
SORBI_3004G245700	0
SORBI_3004G245800	0
SORBI_3004G245850	2
SORBI_3004G245900	13
SORBI_3004G246000	81
SORBI_3004G246100	380
SORBI_3004G246200	218
SORBI_3004G246300	0
SORBI_3004G246400	97
SORBI_3004G246500	284
SORBI_3004G246600	7
SORBI_3004G246700	88
SORBI_3004G246800	12
SORBI_3004G246900	86
SORBI_3004G246950	0
SORBI_3004G247000	1718
SORBI_3004G247100	29
SORBI_3004G247200	1253
SORBI_3004G247300	4
SORBI_3004G247400	151
SORBI_3004G247500	6
SORBI_3004G247600	65
SORBI_3004G247650	0
SORBI_3004G247700	16
SORBI_3004G247800	47
SORBI_3004G247900	0
SORBI_3004G248000	8
SORBI_3004G248100	55
SORBI_3004G248200	2
SORBI_3004G248300	5
SORBI_3004G248400	51
SORBI_3004G248500	0
SORBI_3004G248600	254
SORBI_3004G248700	6
SORBI_3004G248800	96
SORBI_3004G248900	121
SORBI_3004G249000	7
SORBI_3004G249100	104
SORBI_3004G249200	2
SORBI_3004G249300	734
SORBI_3004G249400	0
SORBI_3004G249500	18
SORBI_3004G249600	113
SORBI_3004G249700	11
SORBI_3004G249800	66
SORBI_3004G249900	27
SORBI_3004G249950	27
SORBI_3004G250000	75
SORBI_3004G250100	5
SORBI_3004G250200	13
SORBI_3004G250300	287
SORBI_3004G250400	0
SORBI_3004G250500	139
SORBI_3004G250600	395
SORBI_3004G250700	798
SORBI_3004G250800	0
SORBI_3004G250900	543
SORBI_3004G251000	5
SORBI_3004G251100	0
SORBI_3004G251150	0
SORBI_3004G251200	18
SORBI_3004G251300	139
SORBI_3004G251350	32
SORBI_3004G251400	0
SORBI_3004G251500	48
SORBI_3004G251600	0
SORBI_3004G251701	0
SORBI_3004G251800	0
SORBI_3004G251900	0
SORBI_3004G252000	113
SORBI_3004G252100	438
SORBI_3004G252200	74
SORBI_3004G252250	0
SORBI_3004G252300	1
SORBI_3004G252400	14
SORBI_3004G252500	22
SORBI_3004G252600	2
SORBI_3004G252700	0
SORBI_3004G252800	4
SORBI_3004G252850	0
SORBI_3004G252900	158
SORBI_3004G253000	390
SORBI_3004G253050	96
SORBI_3004G253100	89
SORBI_3004G253200	0
SORBI_3004G253300	19
SORBI_3004G253400	27
SORBI_3004G253500	17
SORBI_3004G253601	10
SORBI_3004G253700	9
SORBI_3004G253800	0
SORBI_3004G253900	128
SORBI_3004G254000	6
SORBI_3004G254100	0
SORBI_3004G254200	0
SORBI_3004G254300	10
SORBI_3004G254400	2
SORBI_3004G254500	0
SORBI_3004G254600	30
SORBI_3004G254700	0
SORBI_3004G254800	282
SORBI_3004G254900	0
SORBI_3004G255000	1
SORBI_3004G255100	3
SORBI_3004G255200	64
SORBI_3004G255300	16
SORBI_3004G255400	8
SORBI_3004G255500	40
SORBI_3004G255550	2
SORBI_3004G255600	8
SORBI_3004G255700	418
SORBI_3004G255800	140
SORBI_3004G255900	0
SORBI_3004G256000	203
SORBI_3004G256100	6
SORBI_3004G256200	57
SORBI_3004G256300	130
SORBI_3004G256400	0
SORBI_3004G256500	425
SORBI_3004G256550	0
SORBI_3004G256600	324
SORBI_3004G256700	191
SORBI_3004G256800	3
SORBI_3004G256900	10
SORBI_3004G257000	341
SORBI_3004G257100	572
SORBI_3004G257200	108
SORBI_3004G257300	229
SORBI_3004G257350	7
SORBI_3004G257400	159
SORBI_3004G257500	0
SORBI_3004G257600	30
SORBI_3004G257700	87
SORBI_3004G257800	69
SORBI_3004G257900	26
SORBI_3004G258000	0
SORBI_3004G258200	21
SORBI_3004G258300	0
SORBI_3004G258400	1
SORBI_3004G258450	0
SORBI_3004G258500	0
SORBI_3004G258600	0
SORBI_3004G258700	195
SORBI_3004G258800	22
SORBI_3004G258900	67
SORBI_3004G259000	125
SORBI_3004G259101	52
SORBI_3004G259200	9347
SORBI_3004G259300	90
SORBI_3004G259366	17
SORBI_3004G259432	27
SORBI_3004G259500	14
SORBI_3004G259600	7
SORBI_3004G259700	1403
SORBI_3004G259800	15
SORBI_3004G259900	0
SORBI_3004G260000	111
SORBI_3004G260100	595
SORBI_3004G260200	307
SORBI_3004G260250	0
SORBI_3004G260300	141
SORBI_3004G260400	25
SORBI_3004G260500	9
SORBI_3004G260600	0
SORBI_3004G260700	2
SORBI_3004G260800	1640
SORBI_3004G260900	0
SORBI_3004G261000	0
SORBI_3004G261100	15
SORBI_3004G261200	98
SORBI_3004G261300	23
SORBI_3004G261400	1
SORBI_3004G261500	230
SORBI_3004G261600	184
SORBI_3004G261700	17
SORBI_3004G261800	603
SORBI_3004G261900	61
SORBI_3004G262000	33
SORBI_3004G262100	25
SORBI_3004G262200	65
SORBI_3004G262300	113
SORBI_3004G262400	2
SORBI_3004G262500	2
SORBI_3004G262550	0
SORBI_3004G262600	148
SORBI_3004G262700	197
SORBI_3004G262800	12
SORBI_3004G262900	8
SORBI_3004G263000	0
SORBI_3004G263100	1
SORBI_3004G263200	60
SORBI_3004G263300	28
SORBI_3004G263400	96
SORBI_3004G263500	457
SORBI_3004G263600	52
SORBI_3004G263700	4
SORBI_3004G263800	60
SORBI_3004G263900	206
SORBI_3004G264000	15
SORBI_3004G264100	0
SORBI_3004G264200	0
SORBI_3004G264300	712
SORBI_3004G264400	375
SORBI_3004G264450	0
SORBI_3004G264500	13
SORBI_3004G264600	1
SORBI_3004G264700	967
SORBI_3004G264800	2
SORBI_3004G264900	53
SORBI_3004G265000	5
SORBI_3004G265066	1
SORBI_3004G265132	1
SORBI_3004G265200	0
SORBI_3004G265300	12
SORBI_3004G265400	478
SORBI_3004G265500	231
SORBI_3004G265600	246
SORBI_3004G265700	256
SORBI_3004G265800	96
SORBI_3004G265900	236
SORBI_3004G266000	462
SORBI_3004G266100	69
SORBI_3004G266200	48
SORBI_3004G266300	14
SORBI_3004G266400	46
SORBI_3004G266500	4
SORBI_3004G266600	0
SORBI_3004G266700	1
SORBI_3004G266800	44
SORBI_3004G266900	176
SORBI_3004G267000	14
SORBI_3004G267200	0
SORBI_3004G267300	98
SORBI_3004G267400	60
SORBI_3004G267500	221
SORBI_3004G267600	267
SORBI_3004G267650	3
SORBI_3004G267700	41
SORBI_3004G267800	43
SORBI_3004G267900	37
SORBI_3004G267950	0
SORBI_3004G268000	103
SORBI_3004G268100	234
SORBI_3004G268200	174
SORBI_3004G268300	61
SORBI_3004G268400	1
SORBI_3004G268500	4
SORBI_3004G268600	48
SORBI_3004G268700	10
SORBI_3004G268800	23
SORBI_3004G268900	1
SORBI_3004G269000	78
SORBI_3004G269100	109
SORBI_3004G269200	279
SORBI_3004G269300	0
SORBI_3004G269400	76
SORBI_3004G269500	55
SORBI_3004G269600	28
SORBI_3004G269700	79
SORBI_3004G269800	185
SORBI_3004G269900	39
SORBI_3004G270000	213
SORBI_3004G270100	25
SORBI_3004G270200	495
SORBI_3004G270300	30
SORBI_3004G270350	0
SORBI_3004G270400	7
SORBI_3004G270500	340
SORBI_3004G270600	3
SORBI_3004G270700	0
SORBI_3004G270750	1
SORBI_3004G270800	380
SORBI_3004G270900	0
SORBI_3004G271000	154
SORBI_3004G271100	0
SORBI_3004G271200	18
SORBI_3004G271300	804
SORBI_3004G271350	1
SORBI_3004G271400	1401
SORBI_3004G271500	109
SORBI_3004G271600	65
SORBI_3004G271700	36
SORBI_3004G271800	6
SORBI_3004G271900	344
SORBI_3004G272000	0
SORBI_3004G272100	145
SORBI_3004G272200	136
SORBI_3004G272300	65
SORBI_3004G272400	109
SORBI_3004G272500	13
SORBI_3004G272600	72
SORBI_3004G272700	553
SORBI_3004G272800	922
SORBI_3004G272900	89
SORBI_3004G272950	1
SORBI_3004G273000	23
SORBI_3004G273100	902
SORBI_3004G273200	192
SORBI_3004G273300	192
SORBI_3004G273400	369
SORBI_3004G273500	3
SORBI_3004G273550	18
SORBI_3004G273600	7
SORBI_3004G273800	6
SORBI_3004G273900	0
SORBI_3004G274000	0
SORBI_3004G274100	29
SORBI_3004G274200	41
SORBI_3004G274300	0
SORBI_3004G274400	78
SORBI_3004G274500	1
SORBI_3004G274600	74
SORBI_3004G274700	107
SORBI_3004G274800	365
SORBI_3004G274900	47
SORBI_3004G275000	98
SORBI_3004G275100	6
SORBI_3004G275200	92
SORBI_3004G275400	57
SORBI_3004G275500	14
SORBI_3004G275600	271
SORBI_3004G275700	641
SORBI_3004G275800	0
SORBI_3004G275900	35
SORBI_3004G276000	1
SORBI_3004G276100	129
SORBI_3004G276133	1
SORBI_3004G276166	0
SORBI_3004G276200	19
SORBI_3004G276300	2
SORBI_3004G276400	317
SORBI_3004G276500	39
SORBI_3004G276600	4
SORBI_3004G276700	17
SORBI_3004G276800	4
SORBI_3004G276900	39
SORBI_3004G277000	201
SORBI_3004G277100	2
SORBI_3004G277200	126
SORBI_3004G277300	13
SORBI_3004G277400	79
SORBI_3004G277501	0
SORBI_3004G277600	0
SORBI_3004G277700	0
SORBI_3004G277800	0
SORBI_3004G277900	0
SORBI_3004G278000	25
SORBI_3004G278100	1
SORBI_3004G278200	4
SORBI_3004G278300	0
SORBI_3004G278400	4
SORBI_3004G278500	171
SORBI_3004G278600	14
SORBI_3004G278650	6
SORBI_3004G278700	2
SORBI_3004G278800	0
SORBI_3004G278900	34
SORBI_3004G279000	51
SORBI_3004G279100	325
SORBI_3004G279150	9
SORBI_3004G279200	49
SORBI_3004G279300	54
SORBI_3004G279400	54
SORBI_3004G279500	59
SORBI_3004G279601	446
SORBI_3004G279700	517
SORBI_3004G279800	73
SORBI_3004G279900	0
SORBI_3004G280000	1
SORBI_3004G280100	126
SORBI_3004G280200	223
SORBI_3004G280301	0
SORBI_3004G280401	7
SORBI_3004G280500	5
SORBI_3004G280600	0
SORBI_3004G280700	114
SORBI_3004G280800	61
SORBI_3004G280900	7
SORBI_3004G281000	1
SORBI_3004G281200	6
SORBI_3004G281300	11
SORBI_3004G281400	1
SORBI_3004G281500	0
SORBI_3004G281600	2
SORBI_3004G281700	0
SORBI_3004G281750	0
SORBI_3004G281800	45
SORBI_3004G281900	21
SORBI_3004G282000	8
SORBI_3004G282100	199
SORBI_3004G282200	0
SORBI_3004G282301	19
SORBI_3004G282400	79
SORBI_3004G282500	6
SORBI_3004G282601	5
SORBI_3004G282700	281
SORBI_3004G282800	0
SORBI_3004G282900	12
SORBI_3004G282933	0
SORBI_3004G282966	0
SORBI_3004G283000	293
SORBI_3004G283050	2
SORBI_3004G283100	19
SORBI_3004G283201	2
SORBI_3004G283300	12
SORBI_3004G283400	10
SORBI_3004G283500	3
SORBI_3004G283550	0
SORBI_3004G283600	319
SORBI_3004G283700	40
SORBI_3004G283800	135
SORBI_3004G283900	0
SORBI_3004G284001	0
SORBI_3004G284100	0
SORBI_3004G284200	0
SORBI_3004G284300	13
SORBI_3004G284400	59
SORBI_3004G284500	119
SORBI_3004G284600	206
SORBI_3004G284700	2
SORBI_3004G284800	365
SORBI_3004G284900	49
SORBI_3004G285000	126
SORBI_3004G285100	0
SORBI_3004G285200	92
SORBI_3004G285300	11
SORBI_3004G285400	58
SORBI_3004G285450	0
SORBI_3004G285500	4
SORBI_3004G285600	18
SORBI_3004G285650	0
SORBI_3004G285700	34
SORBI_3004G285800	100
SORBI_3004G285900	633
SORBI_3004G286000	18
SORBI_3004G286100	90
SORBI_3004G286200	80
SORBI_3004G286250	5
SORBI_3004G286301	0
SORBI_3004G286351	0
SORBI_3004G286400	0
SORBI_3004G286450	0
SORBI_3004G286500	84
SORBI_3004G286600	5042
SORBI_3004G286700	51
SORBI_3004G286800	0
SORBI_3004G286900	3
SORBI_3004G287000	4
SORBI_3004G287100	45
SORBI_3004G287200	0
SORBI_3004G287300	16
SORBI_3004G287400	90
SORBI_3004G287500	20
SORBI_3004G287600	9
SORBI_3004G287700	3
SORBI_3004G287800	4
SORBI_3004G287900	17
SORBI_3004G288000	0
SORBI_3004G288100	200
SORBI_3004G288200	15
SORBI_3004G288300	2
SORBI_3004G288400	2
SORBI_3004G288500	45
SORBI_3004G288600	314
SORBI_3004G288700	813
SORBI_3004G288800	0
SORBI_3004G288900	31
SORBI_3004G289000	6
SORBI_3004G289100	0
SORBI_3004G289200	0
SORBI_3004G289300	0
SORBI_3004G289400	67
SORBI_3004G289500	153
SORBI_3004G289600	9
SORBI_3004G289700	0
SORBI_3004G289800	54
SORBI_3004G289900	0
SORBI_3004G290000	447
SORBI_3004G290100	135
SORBI_3004G290200	29
SORBI_3004G290300	1
SORBI_3004G290400	6
SORBI_3004G290500	0
SORBI_3004G290600	3
SORBI_3004G290800	91
SORBI_3004G290850	0
SORBI_3004G290900	0
SORBI_3004G291000	58
SORBI_3004G291100	8
SORBI_3004G291200	9
SORBI_3004G291300	1
SORBI_3004G291400	56
SORBI_3004G291500	93
SORBI_3004G291600	0
SORBI_3004G291700	30
SORBI_3004G291800	51
SORBI_3004G291900	304
SORBI_3004G292001	0
SORBI_3004G292100	0
SORBI_3004G292200	0
SORBI_3004G292250	0
SORBI_3004G292300	0
SORBI_3004G292400	0
SORBI_3004G292500	0
SORBI_3004G292600	0
SORBI_3004G292700	0
SORBI_3004G292800	0
SORBI_3004G292833	0
SORBI_3004G292866	0
SORBI_3004G292900	0
SORBI_3004G293000	5
SORBI_3004G293100	9
SORBI_3004G293200	1
SORBI_3004G293300	0
SORBI_3004G293400	3
SORBI_3004G293500	85
SORBI_3004G293600	0
SORBI_3004G293700	75
SORBI_3004G293800	0
SORBI_3004G293900	0
SORBI_3004G294000	0
SORBI_3004G294100	0
SORBI_3004G294200	0
SORBI_3004G294300	172
SORBI_3004G294400	38
SORBI_3004G294500	1
SORBI_3004G294600	2
SORBI_3004G294700	29
SORBI_3004G294800	18
SORBI_3004G294900	27
SORBI_3004G295000	1
SORBI_3004G295050	0
SORBI_3004G295100	47
SORBI_3004G295200	0
SORBI_3004G295300	49
SORBI_3004G295400	6
SORBI_3004G295500	52
SORBI_3004G295600	0
SORBI_3004G295700	10
SORBI_3004G295800	878
SORBI_3004G295900	80
SORBI_3004G296000	80
SORBI_3004G296100	48
SORBI_3004G296200	335
SORBI_3004G296300	30
SORBI_3004G296400	144
SORBI_3004G296500	100
SORBI_3004G296600	217
SORBI_3004G296700	70
SORBI_3004G296750	0
SORBI_3004G296800	331
SORBI_3004G296900	43
SORBI_3004G297000	23
SORBI_3004G297100	12
SORBI_3004G297200	12
SORBI_3004G297300	154
SORBI_3004G297400	119
SORBI_3004G297500	55
SORBI_3004G297600	16
SORBI_3004G297700	562
SORBI_3004G297800	4
SORBI_3004G297900	0
SORBI_3004G297950	16
SORBI_3004G298000	0
SORBI_3004G298100	117
SORBI_3004G298200	9
SORBI_3004G298250	0
SORBI_3004G298300	125
SORBI_3004G298400	106
SORBI_3004G298500	30
SORBI_3004G298600	30
SORBI_3004G298700	2
SORBI_3004G298800	5
SORBI_3004G298900	58
SORBI_3004G299000	23
SORBI_3004G299200	0
SORBI_3004G299300	23
SORBI_3004G299401	2
SORBI_3004G299500	0
SORBI_3004G299600	0
SORBI_3004G299700	0
SORBI_3004G299850	73
SORBI_3004G300000	68
SORBI_3004G300100	29
SORBI_3004G300200	1
SORBI_3004G300300	265
SORBI_3004G300400	0
SORBI_3004G300500	59
SORBI_3004G300600	14
SORBI_3004G300701	17
SORBI_3004G300800	94
SORBI_3004G300900	83
SORBI_3004G301000	35
SORBI_3004G301100	108
SORBI_3004G301200	184
SORBI_3004G301250	0
SORBI_3004G301300	3
SORBI_3004G301400	62
SORBI_3004G301500	0
SORBI_3004G301600	0
SORBI_3004G301650	0
SORBI_3004G301700	780
SORBI_3004G301800	8
SORBI_3004G301900	308
SORBI_3004G302000	1
SORBI_3004G302100	0
SORBI_3004G302150	133
SORBI_3004G302200	42
SORBI_3004G302300	0
SORBI_3004G302400	30
SORBI_3004G302500	27
SORBI_3004G302550	0
SORBI_3004G302600	434
SORBI_3004G302700	163
SORBI_3004G302800	186
SORBI_3004G302900	63
SORBI_3004G303000	10
SORBI_3004G303100	10
SORBI_3004G303150	0
SORBI_3004G303200	35
SORBI_3004G303300	3
SORBI_3004G303400	2
SORBI_3004G303433	1
SORBI_3004G303466	4
SORBI_3004G303500	29
SORBI_3004G303550	0
SORBI_3004G303600	9
SORBI_3004G303700	0
SORBI_3004G303800	2
SORBI_3004G303900	0
SORBI_3004G304000	1
SORBI_3004G304100	11
SORBI_3004G304200	0
SORBI_3004G304300	1
