Gene	SRR8667877
SORBI_3004G021200	215
SORBI_3004G021300	866
SORBI_3004G021400	0
SORBI_3004G021500	0
SORBI_3004G021600	0
SORBI_3004G021700	0
SORBI_3004G021800	0
SORBI_3004G021900	0
SORBI_3004G022000	0
SORBI_3004G022100	0
SORBI_3004G022200	0
SORBI_3004G022300	0
SORBI_3004G022366	0
SORBI_3004G022432	0
SORBI_3004G022500	0
SORBI_3004G022600	0
SORBI_3004G022700	0
SORBI_3004G022800	0
SORBI_3004G022850	0
SORBI_3004G022900	0
SORBI_3004G022950	0
SORBI_3004G023000	274
SORBI_3004G023100	469
SORBI_3004G023200	736
SORBI_3004G023300	0
SORBI_3004G023400	229
SORBI_3004G023500	0
SORBI_3004G023600	0
SORBI_3004G023700	310
SORBI_3004G023733	0
SORBI_3004G023766	0
SORBI_3004G023800	0
SORBI_3004G023900	625
SORBI_3004G024000	0
SORBI_3004G024100	6
SORBI_3004G024200	19
SORBI_3004G024300	1
SORBI_3004G024350	0
SORBI_3004G024400	92
SORBI_3004G024500	7
SORBI_3004G024600	401
SORBI_3004G024700	251
SORBI_3004G024800	0
SORBI_3004G025000	122
SORBI_3004G025100	7
SORBI_3004G025200	41
SORBI_3004G025300	113
SORBI_3004G025400	103
SORBI_3004G025500	0
SORBI_3004G025600	0
SORBI_3004G025700	288
SORBI_3004G025800	532
SORBI_3004G025900	3
SORBI_3004G026000	140
SORBI_3004G026100	189
SORBI_3004G026200	114
SORBI_3004G026300	12
SORBI_3004G026400	150
SORBI_3004G026500	362
SORBI_3004G026600	18
SORBI_3004G026700	280
SORBI_3004G026900	0
SORBI_3004G027000	376
SORBI_3004G027100	354
SORBI_3004G027150	2
SORBI_3004G027200	88
SORBI_3004G027300	113
SORBI_3004G027400	108
SORBI_3004G027500	1426
SORBI_3004G027600	51
SORBI_3004G027700	11
SORBI_3004G027800	379
SORBI_3004G027900	61
SORBI_3004G028000	41
SORBI_3004G028100	71
SORBI_3004G028200	7
SORBI_3004G028300	40
SORBI_3004G028400	387
SORBI_3004G028500	360
SORBI_3004G028600	0
SORBI_3004G028700	0
SORBI_3004G028800	69
SORBI_3004G028900	147
SORBI_3004G028966	2
SORBI_3004G029032	0
SORBI_3004G029100	1
SORBI_3004G029200	0
SORBI_3004G029300	1
SORBI_3004G029400	5
SORBI_3004G029450	0
SORBI_3004G029500	0
SORBI_3004G029550	0
SORBI_3004G029601	0
SORBI_3004G029651	0
SORBI_3004G029700	0
SORBI_3004G029800	0
SORBI_3004G029900	7
SORBI_3004G030000	6205
SORBI_3004G030100	233
SORBI_3004G030200	761
SORBI_3004G030300	2
SORBI_3004G030400	174
SORBI_3004G030501	46
SORBI_3004G030600	99
SORBI_3004G030700	830
SORBI_3004G030750	0
SORBI_3004G030800	515
SORBI_3004G030850	0
SORBI_3004G030900	357
SORBI_3004G031001	0
SORBI_3004G031100	4
SORBI_3004G031200	62
SORBI_3004G031300	305
SORBI_3004G031400	70
SORBI_3004G031501	3
SORBI_3004G031600	269
SORBI_3004G031700	627
SORBI_3004G031800	1038
SORBI_3004G031900	0
SORBI_3004G032000	569
SORBI_3004G032100	181
SORBI_3004G032200	174
SORBI_3004G032300	4
SORBI_3004G032400	28
SORBI_3004G032500	44
SORBI_3004G032600	0
SORBI_3004G032800	102
SORBI_3004G032900	165
SORBI_3004G033000	72
SORBI_3004G033100	379
SORBI_3004G033200	664
SORBI_3004G033300	2704
SORBI_3004G033400	0
SORBI_3004G033500	222
SORBI_3004G033600	503
SORBI_3004G033650	12
SORBI_3004G033700	329
SORBI_3004G033800	40
SORBI_3004G033900	6
SORBI_3004G034000	200
SORBI_3004G034100	2
SORBI_3004G034200	0
SORBI_3004G034300	482
SORBI_3004G034400	301
SORBI_3004G034500	44
SORBI_3004G034600	179
SORBI_3004G034700	967
SORBI_3004G034800	240
SORBI_3004G034900	1000
SORBI_3004G035000	61
SORBI_3004G035100	30
SORBI_3004G035200	206
SORBI_3004G035300	458
SORBI_3004G035400	374
SORBI_3004G035500	0
SORBI_3004G035601	0
SORBI_3004G035700	0
SORBI_3004G035750	0
SORBI_3004G035800	53
SORBI_3004G035900	16
SORBI_3004G036100	1
SORBI_3004G036200	4
SORBI_3004G036300	645
SORBI_3004G036400	6
SORBI_3004G036500	54
SORBI_3004G036600	1283
SORBI_3004G036700	859
SORBI_3004G036800	634
SORBI_3004G036900	284
SORBI_3004G037000	0
SORBI_3004G037100	0
SORBI_3004G037200	870
SORBI_3004G037300	48
SORBI_3004G037401	0
SORBI_3004G037500	0
SORBI_3004G037600	8
SORBI_3004G037700	28
SORBI_3004G037800	1097
SORBI_3004G037900	242
SORBI_3004G038000	66
SORBI_3004G038100	995
SORBI_3004G038200	69
SORBI_3004G038300	3
SORBI_3004G038400	61
SORBI_3004G038500	113
SORBI_3004G038600	1
SORBI_3004G038700	0
SORBI_3004G038800	36
SORBI_3004G038850	2
SORBI_3004G038900	23
SORBI_3004G039000	0
SORBI_3004G039100	75
SORBI_3004G039200	1606
SORBI_3004G039300	104
SORBI_3004G039400	2164
SORBI_3004G039500	21
SORBI_3004G039600	3204
SORBI_3004G039700	450
SORBI_3004G039800	0
SORBI_3004G039900	1212
SORBI_3004G040000	383
SORBI_3004G040050	0
SORBI_3004G040100	86
SORBI_3004G040200	1372
SORBI_3004G040300	41
SORBI_3004G040350	1385
SORBI_3004G040400	0
SORBI_3004G040500	1358
SORBI_3004G040600	157
SORBI_3004G040700	126
SORBI_3004G040800	11
SORBI_3004G040900	3150
SORBI_3004G041000	3
SORBI_3004G041100	200
SORBI_3004G041200	123
SORBI_3004G041300	0
SORBI_3004G041500	806
SORBI_3004G041600	0
SORBI_3004G041700	1
SORBI_3004G041800	0
SORBI_3004G041900	41
SORBI_3004G042000	477
SORBI_3004G042100	1113
SORBI_3004G042200	454
SORBI_3004G042300	34
SORBI_3004G042400	0
SORBI_3004G042501	0
SORBI_3004G042600	177
SORBI_3004G042700	0
SORBI_3004G042800	3
SORBI_3004G042900	2287
SORBI_3004G043001	0
SORBI_3004G043101	1
SORBI_3004G043200	42
SORBI_3004G043301	0
SORBI_3004G043400	0
SORBI_3004G043500	92
SORBI_3004G043600	163
SORBI_3004G043750	1832
SORBI_3004G043900	0
SORBI_3004G044000	70
SORBI_3004G044100	197
SORBI_3004G044200	133
SORBI_3004G044250	3
SORBI_3004G044300	31
SORBI_3004G044401	68
SORBI_3004G044500	0
SORBI_3004G044700	5
SORBI_3004G044800	21
SORBI_3004G044900	108
SORBI_3004G045000	8
SORBI_3004G045100	18
SORBI_3004G045200	29
SORBI_3004G045300	533
SORBI_3004G045400	3954
SORBI_3004G045500	70
SORBI_3004G045566	119
SORBI_3004G045632	58
SORBI_3004G045700	37
SORBI_3004G045800	0
SORBI_3004G045900	22
SORBI_3004G046001	0
SORBI_3004G046100	2
SORBI_3004G046200	1
SORBI_3004G046300	0
SORBI_3004G046400	0
SORBI_3004G046500	161
SORBI_3004G046600	1
SORBI_3004G046700	0
SORBI_3004G046800	0
SORBI_3004G046850	0
SORBI_3004G046900	0
SORBI_3004G047001	103
SORBI_3004G047100	165
SORBI_3004G047200	2753
SORBI_3004G047300	44
SORBI_3004G047400	131
SORBI_3004G047500	603
SORBI_3004G047600	2
SORBI_3004G047700	235
SORBI_3004G047800	183
SORBI_3004G047900	0
SORBI_3004G048000	388
SORBI_3004G048100	0
SORBI_3004G048201	0
SORBI_3004G048300	0
SORBI_3004G048400	0
SORBI_3004G048500	0
SORBI_3004G048600	0
SORBI_3004G048700	351
SORBI_3004G048800	2098
SORBI_3004G048900	0
SORBI_3004G049000	0
SORBI_3004G049100	97
SORBI_3004G049200	218
SORBI_3004G049300	0
SORBI_3004G049400	33
SORBI_3004G049500	196
SORBI_3004G049600	28
SORBI_3004G049700	1390
SORBI_3004G049800	2
SORBI_3004G049900	616
SORBI_3004G050000	1019
SORBI_3004G050100	516
SORBI_3004G050200	0
SORBI_3004G050300	309
SORBI_3004G050400	29
SORBI_3004G050600	4
SORBI_3004G050700	8
SORBI_3004G050800	0
SORBI_3004G050900	0
SORBI_3004G051000	11
SORBI_3004G051100	0
SORBI_3004G051133	0
SORBI_3004G051166	0
SORBI_3004G051200	1727
SORBI_3004G051300	553
SORBI_3004G051401	4
SORBI_3004G051500	0
SORBI_3004G051600	7
SORBI_3004G051700	469
SORBI_3004G051800	4
SORBI_3004G051900	892
SORBI_3004G052000	108
SORBI_3004G052100	13
SORBI_3004G052200	26
SORBI_3004G052300	0
SORBI_3004G052401	0
SORBI_3004G052500	0
SORBI_3004G052600	0
SORBI_3004G052700	0
SORBI_3004G052800	87
SORBI_3004G052900	165
SORBI_3004G053000	407
SORBI_3004G053100	54
SORBI_3004G053200	0
SORBI_3004G053300	740
SORBI_3004G053400	12
SORBI_3004G053500	2541
SORBI_3004G053600	10
SORBI_3004G053700	11
SORBI_3004G053800	0
SORBI_3004G053900	101
SORBI_3004G054000	232
SORBI_3004G054100	336
SORBI_3004G054200	70
SORBI_3004G054300	446
SORBI_3004G054400	39
SORBI_3004G054500	823
SORBI_3004G054600	53
SORBI_3004G054700	331
SORBI_3004G054900	0
SORBI_3004G055000	55
SORBI_3004G055100	528
SORBI_3004G055200	2879
SORBI_3004G055300	0
SORBI_3004G055400	0
SORBI_3004G055500	166
SORBI_3004G055600	2
SORBI_3004G055700	630
SORBI_3004G055800	226
SORBI_3004G055901	0
SORBI_3004G056000	0
SORBI_3004G056100	1
SORBI_3004G056201	0
SORBI_3004G056300	30
SORBI_3004G056350	0
SORBI_3004G056400	1474
SORBI_3004G056500	0
SORBI_3004G056600	6
SORBI_3004G056700	0
SORBI_3004G056800	0
SORBI_3004G056900	304
SORBI_3004G057000	0
SORBI_3004G057100	373
SORBI_3004G057200	94
SORBI_3004G057300	0
SORBI_3004G057400	324
SORBI_3004G057500	0
SORBI_3004G057700	177
SORBI_3004G057800	117
SORBI_3004G057900	123
SORBI_3004G058000	8
SORBI_3004G058050	4
SORBI_3004G058100	0
SORBI_3004G058200	730
SORBI_3004G058300	0
SORBI_3004G058400	266
SORBI_3004G058500	132
SORBI_3004G058600	1247
SORBI_3004G058700	58
SORBI_3004G058800	0
SORBI_3004G058900	104
SORBI_3004G059000	199
SORBI_3004G059100	84
SORBI_3004G059200	0
SORBI_3004G059300	0
SORBI_3004G059400	98
SORBI_3004G059600	1
SORBI_3004G059800	0
SORBI_3004G059900	394
SORBI_3004G060000	1
SORBI_3004G060100	2181
SORBI_3004G060300	744
SORBI_3004G060400	2
SORBI_3004G060500	625
SORBI_3004G060600	120
SORBI_3004G060700	0
SORBI_3004G060766	0
SORBI_3004G060832	4
SORBI_3004G060900	634
SORBI_3004G061100	12
SORBI_3004G061200	70
SORBI_3004G061300	5
SORBI_3004G061400	742
SORBI_3004G061500	0
SORBI_3004G061600	0
SORBI_3004G061701	243
SORBI_3004G061800	447
SORBI_3004G061900	813
SORBI_3004G062000	44
SORBI_3004G062100	8
SORBI_3004G062200	4
SORBI_3004G062300	0
SORBI_3004G062400	1444
SORBI_3004G062500	48
SORBI_3004G062600	4
SORBI_3004G062800	3
SORBI_3004G062900	0
SORBI_3004G063000	0
SORBI_3004G063100	561
SORBI_3004G063200	0
SORBI_3004G063300	374
SORBI_3004G063400	13
SORBI_3004G063500	110
SORBI_3004G063600	176
SORBI_3004G063750	0
SORBI_3004G063900	15
SORBI_3004G064000	45
SORBI_3004G064100	115
SORBI_3004G064200	1
SORBI_3004G064300	500
SORBI_3004G064400	3
SORBI_3004G064500	0
SORBI_3004G064600	809
SORBI_3004G064700	46
SORBI_3004G064800	27
SORBI_3004G064900	11
SORBI_3004G065000	210
SORBI_3004G065100	1175
SORBI_3004G065200	236
SORBI_3004G065300	279
SORBI_3004G065400	0
SORBI_3004G065500	594
SORBI_3004G065600	116
SORBI_3004G065650	372
SORBI_3004G065700	0
SORBI_3004G065800	2
SORBI_3004G065850	4
SORBI_3004G065900	14
SORBI_3004G065950	0
SORBI_3004G066000	9
SORBI_3004G066100	10
SORBI_3004G066200	966
SORBI_3004G066300	108
SORBI_3004G066401	0
SORBI_3004G066500	1034
SORBI_3004G066600	431
SORBI_3004G066700	0
SORBI_3004G066800	862
SORBI_3004G066900	324
SORBI_3004G067000	54
SORBI_3004G067050	0
SORBI_3004G067100	354
SORBI_3004G067200	2
SORBI_3004G067300	0
SORBI_3004G067400	143
SORBI_3004G067500	166
SORBI_3004G067600	3
SORBI_3004G067700	220
SORBI_3004G067800	33
SORBI_3004G067850	0
SORBI_3004G067900	0
SORBI_3004G068000	0
SORBI_3004G068100	188
SORBI_3004G068200	1311
SORBI_3004G068300	1392
SORBI_3004G068350	0
SORBI_3004G068400	742
SORBI_3004G068500	217
SORBI_3004G068600	1
SORBI_3004G068700	0
SORBI_3004G068750	0
SORBI_3004G068800	0
SORBI_3004G068900	0
SORBI_3004G069000	310
SORBI_3004G069100	142
SORBI_3004G069200	242
SORBI_3004G069300	0
SORBI_3004G069400	61
SORBI_3004G069500	510
SORBI_3004G069600	5
SORBI_3004G069700	1
SORBI_3004G069850	193
SORBI_3004G070000	57
SORBI_3004G070100	118
SORBI_3004G070150	2
SORBI_3004G070200	530
SORBI_3004G070300	0
SORBI_3004G070400	0
SORBI_3004G070500	167
SORBI_3004G070600	0
SORBI_3004G070700	206
SORBI_3004G070800	451
SORBI_3004G070900	81
SORBI_3004G071000	21
SORBI_3004G071050	0
SORBI_3004G071100	0
SORBI_3004G071200	6
SORBI_3004G071300	0
SORBI_3004G071401	30
SORBI_3004G071500	170
SORBI_3004G071600	5
SORBI_3004G071650	0
SORBI_3004G071700	108
SORBI_3004G071750	0
SORBI_3004G071800	0
SORBI_3004G071850	0
SORBI_3004G071900	0
SORBI_3004G072000	95
SORBI_3004G072100	507
SORBI_3004G072200	208
SORBI_3004G072201	0
SORBI_3004G072300	0
SORBI_3004G072400	0
SORBI_3004G072600	0
SORBI_3004G072800	288
SORBI_3004G072900	9
SORBI_3004G072950	1
SORBI_3004G073000	19
SORBI_3004G073100	145
SORBI_3004G073166	0
SORBI_3004G073232	0
SORBI_3004G073300	12
SORBI_3004G073400	0
SORBI_3004G073500	0
SORBI_3004G073600	0
SORBI_3004G073700	82
SORBI_3004G073800	4
SORBI_3004G074000	57
SORBI_3004G074100	4
SORBI_3004G074200	134
SORBI_3004G074300	165
SORBI_3004G074400	53
SORBI_3004G074500	144
SORBI_3004G074600	23
SORBI_3004G074700	0
SORBI_3004G074900	172
SORBI_3004G075000	6
SORBI_3004G075100	7
SORBI_3004G075200	269
SORBI_3004G075250	0
SORBI_3004G075301	0
SORBI_3004G075351	0
SORBI_3004G075400	0
SORBI_3004G075550	0
SORBI_3004G075700	920
SORBI_3004G075800	56
SORBI_3004G075900	970
SORBI_3004G076000	9
SORBI_3004G076100	1
SORBI_3004G076300	0
SORBI_3004G076400	0
SORBI_3004G076600	0
SORBI_3004G076666	0
SORBI_3004G076732	0
SORBI_3004G076800	0
SORBI_3004G076850	182
SORBI_3004G076900	0
SORBI_3004G077000	381
SORBI_3004G077100	145
SORBI_3004G077200	0
SORBI_3004G077300	423
SORBI_3004G077400	45
SORBI_3004G077500	110
SORBI_3004G077600	367
SORBI_3004G077700	1
SORBI_3004G077800	528
SORBI_3004G077900	607
SORBI_3004G078000	537
SORBI_3004G078100	240
SORBI_3004G078200	0
SORBI_3004G078300	128
SORBI_3004G078400	86
SORBI_3004G078500	254
SORBI_3004G078600	1361
SORBI_3004G078700	493
SORBI_3004G078750	0
SORBI_3004G078800	2
SORBI_3004G078900	239
SORBI_3004G079000	372
SORBI_3004G079100	1236
SORBI_3004G079200	635
SORBI_3004G079400	0
SORBI_3004G079500	488
SORBI_3004G079600	0
SORBI_3004G079700	289
SORBI_3004G079800	472
SORBI_3004G079900	329
SORBI_3004G080000	0
SORBI_3004G080100	495
SORBI_3004G080200	57
SORBI_3004G080300	19
SORBI_3004G080350	0
SORBI_3004G080400	40
SORBI_3004G080500	161
SORBI_3004G080600	0
SORBI_3004G080700	0
SORBI_3004G080800	6
SORBI_3004G080901	0
SORBI_3004G081000	0
SORBI_3004G081100	154
SORBI_3004G081201	140
SORBI_3004G081300	2
SORBI_3004G081400	256
SORBI_3004G081501	0
SORBI_3004G081601	0
SORBI_3004G081701	0
SORBI_3004G081800	664
SORBI_3004G081900	0
SORBI_3004G082000	0
SORBI_3004G082050	384
SORBI_3004G082101	637
SORBI_3004G082151	0
SORBI_3004G082200	54
SORBI_3004G082300	4
SORBI_3004G082400	2
SORBI_3004G082500	193
SORBI_3004G082600	1
SORBI_3004G082700	342
SORBI_3004G082800	38
SORBI_3004G082900	1826
SORBI_3004G083000	306
SORBI_3004G083100	3
SORBI_3004G083200	1077
SORBI_3004G083250	0
SORBI_3004G083300	538
SORBI_3004G083401	0
SORBI_3004G083500	0
SORBI_3004G083600	0
SORBI_3004G083700	309
SORBI_3004G083900	0
SORBI_3004G084100	20
SORBI_3004G084200	256
SORBI_3004G084300	474
SORBI_3004G084400	306
SORBI_3004G084500	422
SORBI_3004G084600	12
SORBI_3004G084700	139
SORBI_3004G084800	1
SORBI_3004G084900	11
SORBI_3004G085000	2456
SORBI_3004G085100	0
SORBI_3004G085200	951
SORBI_3004G085300	416
SORBI_3004G085400	0
SORBI_3004G085500	0
SORBI_3004G085600	75
SORBI_3004G085700	6
SORBI_3004G085800	2
SORBI_3004G085900	177
SORBI_3004G086000	1863
SORBI_3004G086100	32
SORBI_3004G086150	0
SORBI_3004G086200	1585
SORBI_3004G086300	104
SORBI_3004G086400	11
SORBI_3004G086500	2
SORBI_3004G086600	1732
SORBI_3004G086700	461
SORBI_3004G086800	52
SORBI_3004G086900	0
SORBI_3004G087000	7
SORBI_3004G087050	2
SORBI_3004G087100	3
SORBI_3004G087200	0
SORBI_3004G087300	0
SORBI_3004G087366	0
SORBI_3004G087432	0
SORBI_3004G087500	591
SORBI_3004G087600	1839
SORBI_3004G087700	8
SORBI_3004G087750	0
SORBI_3004G087800	54
SORBI_3004G087900	0
SORBI_3004G088000	2
SORBI_3004G088100	183
SORBI_3004G088200	466
SORBI_3004G088300	0
SORBI_3004G088400	1269
SORBI_3004G088450	1015
SORBI_3004G088501	990
SORBI_3004G088551	0
SORBI_3004G088600	0
SORBI_3004G088700	128
SORBI_3004G088800	0
SORBI_3004G088900	0
SORBI_3004G089000	227
SORBI_3004G089100	1
SORBI_3004G089200	4
SORBI_3004G089300	0
SORBI_3004G089400	9
SORBI_3004G089450	51
SORBI_3004G089500	61
SORBI_3004G089600	0
SORBI_3004G089700	0
SORBI_3004G089801	0
SORBI_3004G089901	60
SORBI_3004G090000	0
SORBI_3004G090100	0
SORBI_3004G090200	0
SORBI_3004G090300	0
SORBI_3004G090400	0
SORBI_3004G090500	0
SORBI_3004G090600	0
SORBI_3004G090700	0
SORBI_3004G090900	116
SORBI_3004G091000	0
SORBI_3004G091100	664
SORBI_3004G091200	202
SORBI_3004G091300	90
SORBI_3004G091401	23
SORBI_3004G091500	8
SORBI_3004G091600	0
SORBI_3004G091700	0
SORBI_3004G091800	0
SORBI_3004G091900	0
SORBI_3004G092000	3
SORBI_3004G092100	262
SORBI_3004G092200	0
SORBI_3004G092300	0
SORBI_3004G092350	2
SORBI_3004G092400	393
SORBI_3004G092500	1362
SORBI_3004G092600	78
SORBI_3004G092700	0
SORBI_3004G092800	0
SORBI_3004G092900	1259
SORBI_3004G092950	1
SORBI_3004G093000	24
SORBI_3004G093100	14
SORBI_3004G093200	0
SORBI_3004G093300	0
SORBI_3004G093400	101
SORBI_3004G093500	512
SORBI_3004G093600	1070
SORBI_3004G093700	24
SORBI_3004G093800	0
SORBI_3004G093900	1
SORBI_3004G094000	0
SORBI_3004G094100	66
SORBI_3004G094150	0
SORBI_3004G094200	2988
SORBI_3004G094300	278
SORBI_3004G094400	0
SORBI_3004G094500	241
SORBI_3004G094600	0
SORBI_3004G094700	1199
SORBI_3004G094900	0
SORBI_3004G095000	0
SORBI_3004G095100	0
SORBI_3004G095200	326
SORBI_3004G095300	1077
SORBI_3004G095400	263
SORBI_3004G095500	16
SORBI_3004G095600	1
SORBI_3004G095700	298
SORBI_3004G095800	0
SORBI_3004G096000	0
SORBI_3004G096100	27
SORBI_3004G096200	0
SORBI_3004G096300	13
SORBI_3004G096400	923
SORBI_3004G096500	1323
SORBI_3004G096600	198
SORBI_3004G096700	385
SORBI_3004G096801	6
SORBI_3004G096900	62
SORBI_3004G097000	0
SORBI_3004G097100	0
SORBI_3004G097200	302
SORBI_3004G097300	0
SORBI_3004G097400	166
SORBI_3004G097500	374
SORBI_3004G097700	77
SORBI_3004G097800	5
SORBI_3004G097900	206
SORBI_3004G098000	165
SORBI_3004G098100	5
SORBI_3004G098200	0
SORBI_3004G098300	0
SORBI_3004G098400	0
SORBI_3004G098500	0
SORBI_3004G098650	0
SORBI_3004G098800	1
SORBI_3004G099000	0
SORBI_3004G099050	0
SORBI_3004G099100	6
SORBI_3004G099150	0
SORBI_3004G099200	0
SORBI_3004G099300	859
SORBI_3004G099400	12
SORBI_3004G099500	3113
SORBI_3004G099600	285
SORBI_3004G099650	0
SORBI_3004G099700	7
SORBI_3004G099750	0
SORBI_3004G099800	768
SORBI_3004G099900	1836
SORBI_3004G100000	0
SORBI_3004G100100	20
SORBI_3004G100200	890
SORBI_3004G100300	0
SORBI_3004G100400	0
SORBI_3004G100500	2
SORBI_3004G100600	0
SORBI_3004G100700	20
SORBI_3004G100900	0
SORBI_3004G101000	0
SORBI_3004G101100	0
SORBI_3004G101200	703
SORBI_3004G101250	0
SORBI_3004G101300	12
SORBI_3004G101400	3
SORBI_3004G101500	26
SORBI_3004G101601	0
SORBI_3004G101700	0
SORBI_3004G101800	0
SORBI_3004G101900	504
SORBI_3004G102000	1389
SORBI_3004G102100	256
SORBI_3004G102200	446
SORBI_3004G102301	0
SORBI_3004G102400	86
SORBI_3004G102500	0
SORBI_3004G102600	0
SORBI_3004G102700	0
SORBI_3004G102750	15
SORBI_3004G102800	297
SORBI_3004G102900	193
SORBI_3004G102950	0
SORBI_3004G103000	59
SORBI_3004G103100	0
SORBI_3004G103200	0
SORBI_3004G103300	258
SORBI_3004G103400	0
SORBI_3004G103450	0
SORBI_3004G103500	10
SORBI_3004G103600	196
SORBI_3004G103700	1156
SORBI_3004G103800	1370
SORBI_3004G103901	0
SORBI_3004G104000	0
SORBI_3004G104100	803
SORBI_3004G104200	0
SORBI_3004G104250	0
SORBI_3004G104300	1254
SORBI_3004G104400	4
SORBI_3004G104500	0
SORBI_3004G104600	0
SORBI_3004G104700	737
SORBI_3004G104800	293
SORBI_3004G104900	1316
SORBI_3004G105001	0
SORBI_3004G105100	14
SORBI_3004G105200	133
SORBI_3004G105300	0
SORBI_3004G105500	602
SORBI_3004G105700	0
SORBI_3004G105800	0
SORBI_3004G105901	0
SORBI_3004G106000	0
SORBI_3004G106100	0
SORBI_3004G106200	0
SORBI_3004G106250	584
SORBI_3004G106300	7
SORBI_3004G106400	697
SORBI_3004G106500	0
SORBI_3004G106600	4
SORBI_3004G106700	27
SORBI_3004G106800	0
SORBI_3004G106900	927
SORBI_3004G107000	11
SORBI_3004G107100	262
SORBI_3004G107200	1010
SORBI_3004G107300	179
SORBI_3004G107400	24
SORBI_3004G107500	278
SORBI_3004G107550	6
SORBI_3004G107600	527
SORBI_3004G107700	2
SORBI_3004G107800	530
SORBI_3004G107900	45
SORBI_3004G108001	57
SORBI_3004G108100	91
SORBI_3004G108200	0
SORBI_3004G108300	9
SORBI_3004G108400	293
SORBI_3004G108501	108
SORBI_3004G108600	0
SORBI_3004G108700	2
SORBI_3004G108800	0
SORBI_3004G108900	5
SORBI_3004G109000	263
SORBI_3004G109100	0
SORBI_3004G109200	0
SORBI_3004G109300	0
SORBI_3004G109400	0
SORBI_3004G109500	240
SORBI_3004G109600	0
SORBI_3004G109700	0
SORBI_3004G109750	2
SORBI_3004G109800	0
SORBI_3004G109900	0
SORBI_3004G110200	0
SORBI_3004G110300	0
SORBI_3004G110400	4
SORBI_3004G110500	8
SORBI_3004G110600	0
SORBI_3004G110700	1
SORBI_3004G111000	446
SORBI_3004G111100	178
SORBI_3004G111200	1
SORBI_3004G111300	0
SORBI_3004G111400	0
SORBI_3004G111500	0
SORBI_3004G111600	4
SORBI_3004G111650	0
SORBI_3004G111700	314
SORBI_3004G111800	0
SORBI_3004G111900	0
SORBI_3004G112000	0
SORBI_3004G112100	598
SORBI_3004G112200	4
SORBI_3004G112300	0
SORBI_3004G112400	1
SORBI_3004G112500	16
SORBI_3004G112600	0
SORBI_3004G112800	1
SORBI_3004G112900	260
SORBI_3004G113000	0
SORBI_3004G113100	283
SORBI_3004G113201	0
SORBI_3004G113300	1
SORBI_3004G113400	577
SORBI_3004G113500	0
SORBI_3004G113600	541
SORBI_3004G113700	74
SORBI_3004G113800	207
SORBI_3004G113850	0
SORBI_3004G113900	103
SORBI_3004G114000	14
SORBI_3004G114100	0
SORBI_3004G114200	0
SORBI_3004G114300	0
SORBI_3004G114400	2
SORBI_3004G114500	0
SORBI_3004G114600	0
SORBI_3004G114700	0
SORBI_3004G114800	418
SORBI_3004G115000	7
SORBI_3004G115100	3
SORBI_3004G115200	0
SORBI_3004G115350	760
SORBI_3004G115500	0
SORBI_3004G115600	458
SORBI_3004G115700	681
SORBI_3004G115750	0
SORBI_3004G115800	92
SORBI_3004G115900	9
SORBI_3004G115950	0
SORBI_3004G116000	128
SORBI_3004G116050	0
SORBI_3004G116100	332
SORBI_3004G116200	3
SORBI_3004G116300	3336
SORBI_3004G116400	193
SORBI_3004G116500	317
SORBI_3004G116600	384
SORBI_3004G116800	33
SORBI_3004G116900	204
SORBI_3004G117000	196
SORBI_3004G117200	71
SORBI_3004G117300	473
SORBI_3004G117400	137
SORBI_3004G117466	0
SORBI_3004G117532	0
SORBI_3004G117600	1
SORBI_3004G117800	343
SORBI_3004G117850	18
SORBI_3004G117900	693
SORBI_3004G117950	3
SORBI_3004G118000	60
SORBI_3004G118100	0
SORBI_3004G118200	23
SORBI_3004G118300	0
SORBI_3004G118400	73
SORBI_3004G118500	217
SORBI_3004G118600	196
SORBI_3004G118700	617
SORBI_3004G118800	41
SORBI_3004G118900	0
SORBI_3004G119000	35
SORBI_3004G119100	153
SORBI_3004G119200	1665
SORBI_3004G119300	0
SORBI_3004G119400	241
SORBI_3004G119500	253
SORBI_3004G119600	1
SORBI_3004G119700	361
SORBI_3004G119800	0
SORBI_3004G119900	0
SORBI_3004G120000	0
SORBI_3004G120100	912
SORBI_3004G120150	22
SORBI_3004G120200	0
SORBI_3004G120233	0
SORBI_3004G120266	0
SORBI_3004G120300	0
SORBI_3004G120400	0
SORBI_3004G120500	0
SORBI_3004G120550	0
SORBI_3004G120600	0
SORBI_3004G120733	0
SORBI_3004G120866	0
SORBI_3004G121000	26
SORBI_3004G121100	386
SORBI_3004G121200	18
SORBI_3004G121300	256
SORBI_3004G121400	4
SORBI_3004G121500	0
SORBI_3004G121600	0
SORBI_3004G121700	0
SORBI_3004G121800	0
SORBI_3004G121900	0
SORBI_3004G122000	198
SORBI_3004G122100	0
SORBI_3004G122200	0
SORBI_3004G122300	0
SORBI_3004G122500	75
SORBI_3004G122600	13
SORBI_3004G122700	0
SORBI_3004G122800	18
SORBI_3004G122900	705
SORBI_3004G123000	27
SORBI_3004G123100	0
SORBI_3004G123200	115
SORBI_3004G123300	279
SORBI_3004G123400	2008
SORBI_3004G123600	48
SORBI_3004G123801	0
SORBI_3004G124000	67
SORBI_3004G124100	381
SORBI_3004G124200	1212
SORBI_3004G124250	0
SORBI_3004G124300	156
SORBI_3004G124400	259
SORBI_3004G124500	663
SORBI_3004G124601	0
SORBI_3004G124700	170
SORBI_3004G124800	0
