Gene	SRR8667887
SORBI_3003G311400	80
SORBI_3003G311500	390
SORBI_3003G311600	151
SORBI_3003G311700	106
SORBI_3003G311800	0
SORBI_3003G311900	732
SORBI_3003G312000	15
SORBI_3003G312100	420
SORBI_3003G312200	517
SORBI_3003G312300	0
SORBI_3003G312400	236
SORBI_3003G312500	66
SORBI_3003G312550	0
SORBI_3003G312600	25
SORBI_3003G312700	84
SORBI_3003G312800	7
SORBI_3003G312900	7
SORBI_3003G313000	301
SORBI_3003G313100	0
SORBI_3003G313200	0
SORBI_3003G313300	490
SORBI_3003G313400	81
SORBI_3003G313500	369
SORBI_3003G313600	2
SORBI_3003G313700	22
SORBI_3003G313800	6
SORBI_3003G313900	1
SORBI_3003G314000	0
SORBI_3003G314100	159
SORBI_3003G314200	0
SORBI_3003G314300	41
SORBI_3003G314400	136
SORBI_3003G314500	125
SORBI_3003G314533	1
SORBI_3003G314566	0
SORBI_3003G314600	0
SORBI_3003G314700	315
SORBI_3003G314800	204
SORBI_3003G314900	159
SORBI_3003G315000	38
SORBI_3003G315166	13
SORBI_3003G315332	55
SORBI_3003G315500	0
SORBI_3003G315600	0
SORBI_3003G315700	373
SORBI_3003G315800	0
SORBI_3003G315900	0
SORBI_3003G316000	1
SORBI_3003G316100	0
SORBI_3003G316200	316
SORBI_3003G316300	347
SORBI_3003G316350	0
SORBI_3003G316400	10
SORBI_3003G316500	380
SORBI_3003G316601	55
SORBI_3003G316700	201
SORBI_3003G316850	111
SORBI_3003G317000	0
SORBI_3003G317100	89
SORBI_3003G317200	29
SORBI_3003G317300	1
SORBI_3003G317400	39
SORBI_3003G317500	51
SORBI_3003G317600	0
SORBI_3003G317700	44
SORBI_3003G317800	0
SORBI_3003G317900	0
SORBI_3003G318001	0
SORBI_3003G318100	0
SORBI_3003G318200	0
SORBI_3003G318300	43
SORBI_3003G318350	0
SORBI_3003G318400	0
SORBI_3003G318500	0
SORBI_3003G318600	0
SORBI_3003G318650	0
SORBI_3003G318700	58
SORBI_3003G318800	8
SORBI_3003G318900	75
SORBI_3003G319000	279
SORBI_3003G319050	0
SORBI_3003G319100	37
SORBI_3003G319200	0
SORBI_3003G319300	46
SORBI_3003G319400	0
SORBI_3003G319500	2
SORBI_3003G319600	326
SORBI_3003G319700	141
SORBI_3003G319800	30
SORBI_3003G319850	206
SORBI_3003G319900	69
SORBI_3003G320000	5
SORBI_3003G320100	20
SORBI_3003G320200	29
SORBI_3003G320300	226
SORBI_3003G320400	0
SORBI_3003G320500	5
SORBI_3003G320600	0
SORBI_3003G320700	100
SORBI_3003G320800	0
SORBI_3003G320900	6
SORBI_3003G321000	16
SORBI_3003G321101	1
SORBI_3003G321200	5
SORBI_3003G321300	57
SORBI_3003G321400	1
SORBI_3003G321500	0
SORBI_3003G321600	55
SORBI_3003G321700	480
SORBI_3003G321800	0
SORBI_3003G321900	157
SORBI_3003G322000	0
SORBI_3003G322100	0
SORBI_3003G322200	314
SORBI_3003G322300	430
SORBI_3003G322400	2688
SORBI_3003G322466	7
SORBI_3003G322532	181
SORBI_3003G322600	0
SORBI_3003G322700	118
SORBI_3003G322800	0
SORBI_3003G322900	0
SORBI_3003G323000	0
SORBI_3003G323100	0
SORBI_3003G323201	0
SORBI_3003G323300	275
SORBI_3003G323400	0
SORBI_3003G323500	9
SORBI_3003G323600	97
SORBI_3003G323700	0
SORBI_3003G323750	0
SORBI_3003G323800	0
SORBI_3003G323900	68
SORBI_3003G324000	140
SORBI_3003G324100	48
SORBI_3003G324200	0
SORBI_3003G324300	44
SORBI_3003G324400	86
SORBI_3003G324500	5
SORBI_3003G324600	80
SORBI_3003G324700	108
SORBI_3003G324800	0
SORBI_3003G324900	0
SORBI_3003G325000	1
SORBI_3003G325100	0
SORBI_3003G325200	50
SORBI_3003G325300	17
SORBI_3003G325400	164
SORBI_3003G325500	70
SORBI_3003G325600	0
SORBI_3003G325700	57
SORBI_3003G325800	2
SORBI_3003G325900	31
SORBI_3003G326000	4
SORBI_3003G326100	1
SORBI_3003G326200	0
SORBI_3003G326300	0
SORBI_3003G326400	0
SORBI_3003G326500	217
SORBI_3003G326600	63
SORBI_3003G326700	0
SORBI_3003G326800	176
SORBI_3003G326900	207
SORBI_3003G327000	0
SORBI_3003G327100	310
SORBI_3003G327200	286
SORBI_3003G327300	12
SORBI_3003G327400	0
SORBI_3003G327500	0
SORBI_3003G327600	137
SORBI_3003G327700	474
SORBI_3003G327800	626
SORBI_3003G327900	0
SORBI_3003G327950	0
SORBI_3003G328000	198
SORBI_3003G328100	133
SORBI_3003G328200	23
SORBI_3003G328300	60
SORBI_3003G328400	219
SORBI_3003G328500	527
SORBI_3003G328600	279
SORBI_3003G328700	164
SORBI_3003G328800	2596
SORBI_3003G328900	40
SORBI_3003G329000	57
SORBI_3003G329100	0
SORBI_3003G329200	86
SORBI_3003G329300	0
SORBI_3003G329400	133
SORBI_3003G329500	70
SORBI_3003G329600	0
SORBI_3003G329700	5
SORBI_3003G329800	781
SORBI_3003G329900	75
SORBI_3003G330000	164
SORBI_3003G330100	104
SORBI_3003G330200	49
SORBI_3003G330300	3
SORBI_3003G330350	1
SORBI_3003G330400	13
SORBI_3003G330500	261
SORBI_3003G330650	9
SORBI_3003G330800	0
SORBI_3003G330900	132
SORBI_3003G331000	73
SORBI_3003G331100	37
SORBI_3003G331200	0
SORBI_3003G331300	22
SORBI_3003G331400	188
SORBI_3003G331500	0
SORBI_3003G331550	0
SORBI_3003G331600	40
SORBI_3003G331700	4
SORBI_3003G331750	0
SORBI_3003G331800	0
SORBI_3003G331900	0
SORBI_3003G332000	143
SORBI_3003G332100	51
SORBI_3003G332200	91
SORBI_3003G332300	0
SORBI_3003G332401	452
SORBI_3003G332500	56
SORBI_3003G332700	63
SORBI_3003G332800	346
SORBI_3003G332900	85
SORBI_3003G333000	72
SORBI_3003G333100	16
SORBI_3003G333150	1
SORBI_3003G333200	33
SORBI_3003G333300	0
SORBI_3003G333400	400
SORBI_3003G333501	40
SORBI_3003G333600	37
SORBI_3003G333700	88
SORBI_3003G333800	579
SORBI_3003G333900	7
SORBI_3003G334000	95
SORBI_3003G334100	175
SORBI_3003G334200	36
SORBI_3003G334300	44
SORBI_3003G334400	8
SORBI_3003G334500	0
SORBI_3003G334600	57
SORBI_3003G334700	1377
SORBI_3003G334900	39
SORBI_3003G335000	37
SORBI_3003G335100	18
SORBI_3003G335200	0
SORBI_3003G335300	54
SORBI_3003G335400	13
SORBI_3003G335501	0
SORBI_3003G335601	0
SORBI_3003G335700	0
SORBI_3003G335800	0
SORBI_3003G335900	3
SORBI_3003G336000	1913
SORBI_3003G336100	85
SORBI_3003G336200	29
SORBI_3003G336300	17
SORBI_3003G336400	15
SORBI_3003G336500	124
SORBI_3003G336550	0
SORBI_3003G336600	124
SORBI_3003G336700	3
SORBI_3003G336800	113
SORBI_3003G336900	393
SORBI_3003G337000	1238
SORBI_3003G337100	0
SORBI_3003G337200	5
SORBI_3003G337300	392
SORBI_3003G337400	2
SORBI_3003G337500	14
SORBI_3003G337600	0
SORBI_3003G337700	0
SORBI_3003G337800	0
SORBI_3003G337900	5
SORBI_3003G338000	192
SORBI_3003G338100	515
SORBI_3003G338200	259
SORBI_3003G338250	3
SORBI_3003G338300	0
SORBI_3003G338400	236
SORBI_3003G338500	405
SORBI_3003G338600	1
SORBI_3003G338700	5341
SORBI_3003G338801	70
SORBI_3003G338900	6
SORBI_3003G338966	1386
SORBI_3003G339032	0
SORBI_3003G339100	6
SORBI_3003G339200	0
SORBI_3003G339300	1
SORBI_3003G339400	0
SORBI_3003G339500	33
SORBI_3003G339600	85
SORBI_3003G339700	83
SORBI_3003G339800	4
SORBI_3003G339900	3
SORBI_3003G340000	0
SORBI_3003G340100	0
SORBI_3003G340200	0
SORBI_3003G340300	52
SORBI_3003G340350	0
SORBI_3003G340400	0
SORBI_3003G340500	0
SORBI_3003G340600	116
SORBI_3003G340700	307
SORBI_3003G340800	111
SORBI_3003G340900	172
SORBI_3003G341000	40
SORBI_3003G341100	0
SORBI_3003G341200	1
SORBI_3003G341300	107
SORBI_3003G341400	105
SORBI_3003G341500	0
SORBI_3003G341600	65
SORBI_3003G341700	322
SORBI_3003G341800	2
SORBI_3003G341900	13
SORBI_3003G342000	0
SORBI_3003G342100	0
SORBI_3003G342200	0
SORBI_3003G342300	0
SORBI_3003G342500	38
SORBI_3003G342600	11
SORBI_3003G342700	14
SORBI_3003G342800	19
SORBI_3003G342900	25
SORBI_3003G343000	0
SORBI_3003G343100	0
SORBI_3003G343200	63
SORBI_3003G343300	0
SORBI_3003G343400	178
SORBI_3003G343500	165
SORBI_3003G343600	254
SORBI_3003G343700	46
SORBI_3003G343900	12
SORBI_3003G344050	0
SORBI_3003G344200	2
SORBI_3003G344300	0
SORBI_3003G344400	0
SORBI_3003G344501	1
SORBI_3003G344600	211
SORBI_3003G344700	2
SORBI_3003G344800	83
SORBI_3003G344900	83
SORBI_3003G344950	0
SORBI_3003G345000	582
SORBI_3003G345100	0
SORBI_3003G345200	106
SORBI_3003G345300	16
SORBI_3003G345400	105
SORBI_3003G345500	115
SORBI_3003G345600	1
SORBI_3003G345700	47
SORBI_3003G345900	31
SORBI_3003G346000	561
SORBI_3003G346100	1
SORBI_3003G346200	95
SORBI_3003G346400	272
SORBI_3003G346500	77
SORBI_3003G346600	1980
SORBI_3003G346700	613
SORBI_3003G346800	0
SORBI_3003G346901	0
SORBI_3003G347000	0
SORBI_3003G347100	0
SORBI_3003G347200	3
SORBI_3003G347300	450
SORBI_3003G347400	0
SORBI_3003G347440	0
SORBI_3003G347480	0
SORBI_3003G347520	51
SORBI_3003G347560	64
SORBI_3003G347680	0
SORBI_3003G347800	12
SORBI_3003G347900	588
SORBI_3003G348000	186
SORBI_3003G348100	1
SORBI_3003G348200	177
SORBI_3003G348300	4
SORBI_3003G348400	66
SORBI_3003G348500	0
SORBI_3003G348600	0
SORBI_3003G348700	0
SORBI_3003G348800	81
SORBI_3003G348900	0
SORBI_3003G349000	277
SORBI_3003G349100	25
SORBI_3003G349200	134
SORBI_3003G349300	362
SORBI_3003G349400	0
SORBI_3003G349600	0
SORBI_3003G349700	0
SORBI_3003G349800	16
SORBI_3003G349900	24
SORBI_3003G350000	3
SORBI_3003G350100	2094
SORBI_3003G350200	71
SORBI_3003G350300	336
SORBI_3003G350400	1383
SORBI_3003G350500	0
SORBI_3003G350600	151
SORBI_3003G350700	672
SORBI_3003G350800	287
SORBI_3003G350850	0
SORBI_3003G350900	4
SORBI_3003G351000	163
SORBI_3003G351100	0
SORBI_3003G351150	0
SORBI_3003G351200	0
SORBI_3003G351300	6
SORBI_3003G351401	10
SORBI_3003G351501	0
SORBI_3003G351600	17
SORBI_3003G351701	43
SORBI_3003G351800	0
SORBI_3003G351900	76
SORBI_3003G352000	113
SORBI_3003G352100	10
SORBI_3003G352200	119
SORBI_3003G352300	217
SORBI_3003G352400	12
SORBI_3003G352500	226
SORBI_3003G352600	400
SORBI_3003G352700	6
SORBI_3003G352750	0
SORBI_3003G352800	6
SORBI_3003G352900	36
SORBI_3003G353000	0
SORBI_3003G353050	2
SORBI_3003G353100	8
SORBI_3003G353200	4
SORBI_3003G353300	48
SORBI_3003G353400	80
SORBI_3003G353500	84
SORBI_3003G353600	681
SORBI_3003G353700	68
SORBI_3003G353800	2
SORBI_3003G353900	0
SORBI_3003G354000	82
SORBI_3003G354050	0
SORBI_3003G354100	535
SORBI_3003G354166	0
SORBI_3003G354232	52
SORBI_3003G354300	4
SORBI_3003G354400	146
SORBI_3003G354500	107
SORBI_3003G354600	217
SORBI_3003G354700	0
SORBI_3003G354800	0
SORBI_3003G354850	0
SORBI_3003G354900	102
SORBI_3003G355000	189
SORBI_3003G355100	0
SORBI_3003G355200	227
SORBI_3003G355300	19
SORBI_3003G355400	41
SORBI_3003G355500	483
SORBI_3003G355600	80
SORBI_3003G355700	0
SORBI_3003G355800	1536
SORBI_3003G355900	39
SORBI_3003G356000	692
SORBI_3003G356100	16
SORBI_3003G356200	332
SORBI_3003G356300	201
SORBI_3003G356400	7
SORBI_3003G356500	2
SORBI_3003G356600	42
SORBI_3003G356700	2
SORBI_3003G356800	1
SORBI_3003G356850	0
SORBI_3003G356900	24
SORBI_3003G357000	0
SORBI_3003G357100	130
SORBI_3003G357166	8
SORBI_3003G357232	7
SORBI_3003G357300	66
SORBI_3003G357400	0
SORBI_3003G357500	0
SORBI_3003G357600	10
SORBI_3003G357700	0
SORBI_3003G357800	62
SORBI_3003G357900	0
SORBI_3003G358000	79
SORBI_3003G358100	0
SORBI_3003G358150	0
SORBI_3003G358200	16
SORBI_3003G358300	101
SORBI_3003G358400	29
SORBI_3003G358500	0
SORBI_3003G358600	0
SORBI_3003G358800	2
SORBI_3003G358900	92
SORBI_3003G359000	0
SORBI_3003G359100	114
SORBI_3003G359200	252
SORBI_3003G359300	109
SORBI_3003G359350	0
SORBI_3003G359400	27
SORBI_3003G359500	27
SORBI_3003G359600	511
SORBI_3003G359800	32
SORBI_3003G359900	134
SORBI_3003G360000	11
SORBI_3003G360100	39
SORBI_3003G360200	2
SORBI_3003G360300	75
SORBI_3003G360400	755
SORBI_3003G360500	0
SORBI_3003G360600	0
SORBI_3003G360700	269
SORBI_3003G360800	52
SORBI_3003G360900	2
SORBI_3003G361000	0
SORBI_3003G361100	35
SORBI_3003G361150	0
SORBI_3003G361200	73
SORBI_3003G361300	201
SORBI_3003G361400	357
SORBI_3003G361500	110
SORBI_3003G361600	6
SORBI_3003G361700	20
SORBI_3003G361800	301
SORBI_3003G361900	7
SORBI_3003G362000	98
SORBI_3003G362100	0
SORBI_3003G362200	105
SORBI_3003G362300	45
SORBI_3003G362400	271
SORBI_3003G362500	36
SORBI_3003G362600	190
SORBI_3003G362700	18
SORBI_3003G362800	7
SORBI_3003G362900	78
SORBI_3003G363000	84
SORBI_3003G363100	43
SORBI_3003G363200	12
SORBI_3003G363300	0
SORBI_3003G363400	11
SORBI_3003G363500	105
SORBI_3003G363600	56
SORBI_3003G363700	77
SORBI_3003G363800	1336
SORBI_3003G363900	0
SORBI_3003G364000	0
SORBI_3003G364100	0
SORBI_3003G364200	0
SORBI_3003G364300	1
SORBI_3003G364400	4
SORBI_3003G364500	0
SORBI_3003G364550	0
SORBI_3003G364600	81
SORBI_3003G364700	9
SORBI_3003G364800	47
SORBI_3003G364900	151
SORBI_3003G364950	1
SORBI_3003G365000	103
SORBI_3003G365100	45
SORBI_3003G365200	30
SORBI_3003G365300	189
SORBI_3003G365400	21
SORBI_3003G365450	0
SORBI_3003G365500	0
SORBI_3003G365600	2
SORBI_3003G365700	81
SORBI_3003G365800	11
SORBI_3003G365900	13
SORBI_3003G366000	129
SORBI_3003G366100	0
SORBI_3003G366200	0
SORBI_3003G366300	115
SORBI_3003G366400	202
SORBI_3003G366500	220
SORBI_3003G366600	1
SORBI_3003G366700	0
SORBI_3003G366850	0
SORBI_3003G367000	0
SORBI_3003G367100	2
SORBI_3003G367200	0
SORBI_3003G367300	51
SORBI_3003G367350	0
SORBI_3003G367401	2007
SORBI_3003G367451	229
SORBI_3003G367500	44
SORBI_3003G367650	0
SORBI_3003G367800	209
SORBI_3003G367900	207
SORBI_3003G368000	687
SORBI_3003G368100	0
SORBI_3003G368150	0
SORBI_3003G368200	103
SORBI_3003G368300	73
SORBI_3003G368400	137
SORBI_3003G368450	0
SORBI_3003G368500	74
SORBI_3003G368550	4
SORBI_3003G368600	0
SORBI_3003G368700	138
SORBI_3003G368800	282
SORBI_3003G368901	128
SORBI_3003G369000	0
SORBI_3003G369033	0
SORBI_3003G369066	0
SORBI_3003G369100	0
SORBI_3003G369200	391
SORBI_3003G369300	0
SORBI_3003G369400	203
SORBI_3003G369500	75
SORBI_3003G369533	0
SORBI_3003G369566	0
SORBI_3003G369600	3
SORBI_3003G369700	439
SORBI_3003G369800	0
SORBI_3003G369900	54
SORBI_3003G370000	29
SORBI_3003G370100	133
SORBI_3003G370200	121
SORBI_3003G370300	59
SORBI_3003G370400	0
SORBI_3003G370500	107
SORBI_3003G370600	0
SORBI_3003G370700	497
SORBI_3003G370800	3
SORBI_3003G370900	53
SORBI_3003G371000	8
SORBI_3003G371100	0
SORBI_3003G371250	0
SORBI_3003G371400	0
SORBI_3003G371600	0
SORBI_3003G371750	4
SORBI_3003G371900	0
SORBI_3003G372000	54
SORBI_3003G372100	10
SORBI_3003G372200	160
SORBI_3003G372400	29
SORBI_3003G372500	163
SORBI_3003G372600	2
SORBI_3003G372700	225
SORBI_3003G372750	0
SORBI_3003G372800	387
SORBI_3003G372850	0
SORBI_3003G372900	120
SORBI_3003G372950	0
SORBI_3003G373000	15
SORBI_3003G373050	0
SORBI_3003G373100	793
SORBI_3003G373150	0
SORBI_3003G373200	0
SORBI_3003G373300	62
SORBI_3003G373500	191
SORBI_3003G373600	233
SORBI_3003G373700	0
SORBI_3003G373800	20
SORBI_3003G373900	522
SORBI_3003G374000	240
SORBI_3003G374100	883
SORBI_3003G374150	0
SORBI_3003G374200	58
SORBI_3003G374300	0
SORBI_3003G374400	0
SORBI_3003G374500	9
SORBI_3003G374600	1
SORBI_3003G374700	69
SORBI_3003G374850	46
SORBI_3003G375000	638
SORBI_3003G375100	64
SORBI_3003G375200	242
SORBI_3003G375300	0
SORBI_3003G375400	0
SORBI_3003G375500	138
SORBI_3003G375600	0
SORBI_3003G375700	47
SORBI_3003G375800	62
SORBI_3003G375900	6
SORBI_3003G376000	3
SORBI_3003G376100	9
SORBI_3003G376200	0
SORBI_3003G376300	0
SORBI_3003G376400	65
SORBI_3003G376500	111
SORBI_3003G376600	2
SORBI_3003G376700	568
SORBI_3003G376800	19
SORBI_3003G376900	175
SORBI_3003G377000	59
SORBI_3003G377100	18
SORBI_3003G377200	29
SORBI_3003G377300	32
SORBI_3003G377400	0
SORBI_3003G377500	23
SORBI_3003G377600	3
SORBI_3003G377650	0
SORBI_3003G377700	27
SORBI_3003G377800	57
SORBI_3003G377900	139
SORBI_3003G378000	644
SORBI_3003G378050	0
SORBI_3003G378100	33
SORBI_3003G378201	0
SORBI_3003G378301	0
SORBI_3003G378400	79
SORBI_3003G378500	0
SORBI_3003G378600	11
SORBI_3003G378700	0
SORBI_3003G378800	1
SORBI_3003G378900	2
SORBI_3003G379000	19
SORBI_3003G379100	0
SORBI_3003G379200	333
SORBI_3003G379301	2
SORBI_3003G379400	34
SORBI_3003G379450	0
SORBI_3003G379500	5
SORBI_3003G379600	850
SORBI_3003G379700	62
SORBI_3003G379800	76
SORBI_3003G379900	3
SORBI_3003G380000	65
SORBI_3003G380100	6
SORBI_3003G380200	83
SORBI_3003G380300	13
SORBI_3003G380400	268
SORBI_3003G380500	1108
SORBI_3003G380600	83
SORBI_3003G380700	0
SORBI_3003G380800	0
SORBI_3003G380900	0
SORBI_3003G381000	144
SORBI_3003G381100	0
SORBI_3003G381200	330
SORBI_3003G381300	28
SORBI_3003G381400	65
SORBI_3003G381500	0
SORBI_3003G381600	126
SORBI_3003G381700	213
SORBI_3003G381800	0
SORBI_3003G381900	55
SORBI_3003G382000	39
SORBI_3003G382100	490
SORBI_3003G382200	0
SORBI_3003G382300	5
SORBI_3003G382350	0
SORBI_3003G382400	214
SORBI_3003G382500	135
SORBI_3003G382600	3
SORBI_3003G382700	5
SORBI_3003G382800	2
SORBI_3003G382900	605
SORBI_3003G383000	0
SORBI_3003G383100	0
SORBI_3003G383200	135
SORBI_3003G383300	246
SORBI_3003G383400	0
SORBI_3003G383500	71
SORBI_3003G383600	39
SORBI_3003G383700	79
SORBI_3003G383800	8
SORBI_3003G383900	3
SORBI_3003G384100	32
SORBI_3003G384200	0
SORBI_3003G384300	132
SORBI_3003G384400	0
SORBI_3003G384500	0
SORBI_3003G384600	8
SORBI_3003G384650	0
SORBI_3003G384700	0
SORBI_3003G384750	3
SORBI_3003G384800	13
SORBI_3003G384900	10
SORBI_3003G385000	1
SORBI_3003G385100	8
SORBI_3003G385201	0
SORBI_3003G385300	51
SORBI_3003G385401	0
SORBI_3003G385500	9312
SORBI_3003G385600	0
SORBI_3003G385700	15
SORBI_3003G385800	0
SORBI_3003G385900	530
SORBI_3003G386000	299
SORBI_3003G386100	331
SORBI_3003G386200	22
SORBI_3003G386300	80
SORBI_3003G386350	1
SORBI_3003G386400	11
SORBI_3003G386500	7
SORBI_3003G386600	456
SORBI_3003G386700	35
SORBI_3003G386800	0
SORBI_3003G386900	0
SORBI_3003G387000	0
SORBI_3003G387100	169
SORBI_3003G387200	0
SORBI_3003G387300	102
SORBI_3003G387400	0
SORBI_3003G387500	9
SORBI_3003G387600	522
SORBI_3003G387700	126
SORBI_3003G387800	131
SORBI_3003G387900	10210
SORBI_3003G388000	266
SORBI_3003G388100	88
SORBI_3003G388150	21
SORBI_3003G388201	0
SORBI_3003G388251	73
SORBI_3003G388300	52
SORBI_3003G388400	0
SORBI_3003G388500	4
SORBI_3003G388601	0
SORBI_3003G388700	324
SORBI_3003G388800	0
SORBI_3003G388900	278
SORBI_3003G389000	89
SORBI_3003G389100	231
SORBI_3003G389150	0
SORBI_3003G389200	866
SORBI_3003G389300	386
SORBI_3003G389400	0
SORBI_3003G389500	24
SORBI_3003G389601	0
SORBI_3003G389700	12
SORBI_3003G389800	100
SORBI_3003G389900	6
SORBI_3003G390000	0
SORBI_3003G390100	21
SORBI_3003G390300	19
SORBI_3003G390400	245
SORBI_3003G390500	5
SORBI_3003G390600	1
SORBI_3003G390700	245
SORBI_3003G390800	154
SORBI_3003G390900	1
SORBI_3003G391000	0
SORBI_3003G391100	123
SORBI_3003G391200	25
SORBI_3003G391300	284
SORBI_3003G391400	218
SORBI_3003G391500	132
SORBI_3003G391600	87
SORBI_3003G391700	0
SORBI_3003G391800	0
SORBI_3003G391900	50
SORBI_3003G392000	137
SORBI_3003G392100	67
SORBI_3003G392200	44
SORBI_3003G392275	0
SORBI_3003G392350	2
SORBI_3003G392425	0
SORBI_3003G392500	0
SORBI_3003G392550	39
SORBI_3003G392600	268
SORBI_3003G392700	10
SORBI_3003G392800	0
SORBI_3003G392900	71
SORBI_3003G393001	18
SORBI_3003G393100	586
SORBI_3003G393200	131
SORBI_3003G393300	45
SORBI_3003G393400	2
SORBI_3003G393500	6
SORBI_3003G393600	27
SORBI_3003G393700	74
SORBI_3003G393800	34
SORBI_3003G393900	3386
SORBI_3003G394000	0
SORBI_3003G394100	176
SORBI_3003G394150	0
SORBI_3003G394200	325
SORBI_3003G394300	148
SORBI_3003G394400	11
SORBI_3003G394500	206
SORBI_3003G394600	34
SORBI_3003G394701	2
SORBI_3003G394801	0
SORBI_3003G394900	137
SORBI_3003G395000	0
SORBI_3003G395100	199
SORBI_3003G395150	0
SORBI_3003G395200	20
SORBI_3003G395300	171
SORBI_3003G395400	41
SORBI_3003G395450	0
SORBI_3003G395500	343
SORBI_3003G395600	238
SORBI_3003G395700	9
SORBI_3003G395800	0
SORBI_3003G395900	2
SORBI_3003G396000	214
SORBI_3003G396050	0
SORBI_3003G396100	38
SORBI_3003G396200	55
SORBI_3003G396300	17
SORBI_3003G396400	2
SORBI_3003G396500	1
SORBI_3003G396600	692
SORBI_3003G396700	259
SORBI_3003G396800	303
SORBI_3003G396900	8
SORBI_3003G397000	12
SORBI_3003G397100	252
SORBI_3003G397200	3
SORBI_3003G397300	16
SORBI_3003G397400	0
SORBI_3003G397500	0
SORBI_3003G397600	0
SORBI_3003G397700	101
SORBI_3003G397800	544
SORBI_3003G397900	1050
SORBI_3003G398100	130
SORBI_3003G398200	0
SORBI_3003G398300	84
SORBI_3003G398400	251
SORBI_3003G398500	119
SORBI_3003G398600	3
SORBI_3003G398700	57
SORBI_3003G398800	57
SORBI_3003G398900	1
SORBI_3003G399000	61
SORBI_3003G399100	24
SORBI_3003G399101	0
SORBI_3003G399166	1
SORBI_3003G399200	11
SORBI_3003G399266	1
SORBI_3003G399400	302
SORBI_3003G399500	1
SORBI_3003G399600	3
SORBI_3003G399700	52
SORBI_3003G399800	42
SORBI_3003G399900	31
SORBI_3003G400000	1
SORBI_3003G400100	113
SORBI_3003G400200	14
SORBI_3003G400266	0
SORBI_3003G400332	0
SORBI_3003G400400	0
SORBI_3003G400600	347
SORBI_3003G400700	0
SORBI_3003G400800	242
SORBI_3003G400900	0
SORBI_3003G401000	421
SORBI_3003G401100	100
SORBI_3003G401200	390
SORBI_3003G401300	0
SORBI_3003G401400	724
SORBI_3003G401500	0
SORBI_3003G401600	613
SORBI_3003G401700	7
SORBI_3003G401800	230
SORBI_3003G401900	41
SORBI_3003G402000	148
SORBI_3003G402100	49
SORBI_3003G402200	9
SORBI_3003G402300	46
SORBI_3003G402400	18
SORBI_3003G402500	140
SORBI_3003G402550	0
SORBI_3003G402600	1735
SORBI_3003G402700	3
SORBI_3003G402800	72
SORBI_3003G402900	410
SORBI_3003G403000	0
SORBI_3003G403300	2
SORBI_3003G403400	206
SORBI_3003G403500	0
SORBI_3003G403600	0
SORBI_3003G403700	124
SORBI_3003G403800	26
SORBI_3003G403900	0
SORBI_3003G404000	1586
SORBI_3003G404050	2
SORBI_3003G404100	36
SORBI_3003G404200	108
SORBI_3003G404300	112
SORBI_3003G404400	92
SORBI_3003G404500	386
SORBI_3003G404600	2
SORBI_3003G404700	0
SORBI_3003G404800	0
SORBI_3003G404900	0
SORBI_3003G405000	0
SORBI_3003G405101	0
SORBI_3003G405200	0
SORBI_3003G405300	0
SORBI_3003G405400	0
SORBI_3003G405500	355
SORBI_3003G405600	36
SORBI_3003G405700	117
SORBI_3003G405800	2
SORBI_3003G405900	598
SORBI_3003G406000	79
SORBI_3003G406060	0
SORBI_3003G406120	0
SORBI_3003G406180	0
SORBI_3003G406240	58
SORBI_3003G406300	69
SORBI_3003G406400	131
SORBI_3003G406500	75
SORBI_3003G406600	103
SORBI_3003G406700	34
SORBI_3003G406800	185
SORBI_3003G406850	5
SORBI_3003G406900	9
SORBI_3003G407001	1
SORBI_3003G407100	292
SORBI_3003G407200	156
SORBI_3003G407300	821
SORBI_3003G407400	0
SORBI_3003G407500	48
SORBI_3003G407600	367
SORBI_3003G407700	72
SORBI_3003G407800	1580
SORBI_3003G407900	302
SORBI_3003G407950	0
SORBI_3003G408000	145
SORBI_3003G408100	3902
SORBI_3003G408200	1
SORBI_3003G408300	179
SORBI_3003G408400	43
SORBI_3003G408500	180
SORBI_3003G408600	415
SORBI_3003G408700	0
SORBI_3003G408800	744
SORBI_3003G408900	0
SORBI_3003G409000	0
SORBI_3003G409100	0
SORBI_3003G409150	0
SORBI_3003G409200	106
SORBI_3003G409300	38
SORBI_3003G409400	54
SORBI_3003G409500	69
SORBI_3003G409600	514
SORBI_3003G409700	68
SORBI_3003G409800	88
SORBI_3003G409850	0
SORBI_3003G409900	155
SORBI_3003G410000	4
SORBI_3003G410100	13
SORBI_3003G410200	241
SORBI_3003G410300	0
SORBI_3003G410400	148
SORBI_3003G410500	1230
SORBI_3003G410600	91
SORBI_3003G410700	298
SORBI_3003G410800	84
SORBI_3003G410900	206
SORBI_3003G411000	28
SORBI_3003G411100	0
SORBI_3003G411150	0
SORBI_3003G411200	0
SORBI_3003G411300	73
SORBI_3003G411400	450
SORBI_3003G411500	0
SORBI_3003G411600	9
SORBI_3003G411700	42
SORBI_3003G411800	163
SORBI_3003G411900	2127
SORBI_3003G412000	104
SORBI_3003G412100	97
SORBI_3003G412200	88
SORBI_3003G412300	317
SORBI_3003G412400	147
SORBI_3003G412500	1
SORBI_3003G412600	8
SORBI_3003G412700	42
SORBI_3003G412800	150
SORBI_3003G412900	68
SORBI_3003G413000	51
SORBI_3003G413100	57
SORBI_3003G413201	0
SORBI_3003G413300	0
SORBI_3003G413400	0
SORBI_3003G413500	59
