Gene	SRR8667909
SORBI_3005G178800	81
SORBI_3005G178950	337
SORBI_3005G179100	0
SORBI_3005G179200	0
SORBI_3005G179300	604
SORBI_3005G179400	2
SORBI_3005G179500	29
SORBI_3005G179600	0
SORBI_3005G179700	0
SORBI_3005G179800	0
SORBI_3005G179900	0
SORBI_3005G180000	0
SORBI_3005G180100	0
SORBI_3005G180150	0
SORBI_3005G180200	0
SORBI_3005G180300	0
SORBI_3005G180400	0
SORBI_3005G180500	0
SORBI_3005G180600	20
SORBI_3005G180700	193
SORBI_3005G180800	554
SORBI_3005G180850	0
SORBI_3005G180900	497
SORBI_3005G181000	169
SORBI_3005G181100	3
SORBI_3005G181200	0
SORBI_3005G181300	0
SORBI_3005G181400	0
SORBI_3005G181500	0
SORBI_3005G181600	3
SORBI_3005G181700	0
SORBI_3005G181800	0
SORBI_3005G181900	0
SORBI_3005G182000	14
SORBI_3005G182100	17
SORBI_3005G182200	25
SORBI_3005G182300	8
SORBI_3005G182400	97
SORBI_3005G182500	2
SORBI_3005G182600	0
SORBI_3005G182701	0
SORBI_3005G182800	0
SORBI_3005G182900	0
SORBI_3005G183000	0
SORBI_3005G183100	0
SORBI_3005G183200	432
SORBI_3005G183300	0
SORBI_3005G183400	0
SORBI_3005G183450	0
SORBI_3005G183500	0
SORBI_3005G183600	0
SORBI_3005G183700	0
SORBI_3005G183900	37
SORBI_3005G184000	0
SORBI_3005G184050	0
SORBI_3005G184100	5
SORBI_3005G184200	233
SORBI_3005G184300	216
SORBI_3005G184400	0
SORBI_3005G184500	0
SORBI_3005G184600	0
SORBI_3005G184700	0
SORBI_3005G184800	0
SORBI_3005G184900	1
SORBI_3005G185000	0
SORBI_3005G185100	0
SORBI_3005G185150	0
SORBI_3005G185200	2
SORBI_3005G185300	0
SORBI_3005G185400	0
SORBI_3005G185500	46
SORBI_3005G185600	0
SORBI_3005G185750	0
SORBI_3005G185900	0
SORBI_3005G186000	0
SORBI_3005G186100	3534
SORBI_3005G186200	864
SORBI_3005G186250	0
SORBI_3005G186300	0
SORBI_3005G186400	50
SORBI_3005G186500	526
SORBI_3005G186600	0
SORBI_3005G186700	0
SORBI_3005G186800	17
SORBI_3005G187000	2
SORBI_3005G187100	0
SORBI_3005G187200	122
SORBI_3005G187250	0
SORBI_3005G187300	809
SORBI_3005G187400	622
SORBI_3005G187500	901
SORBI_3005G187600	0
SORBI_3005G187700	25
SORBI_3005G187800	4
SORBI_3005G187900	0
SORBI_3005G188000	0
SORBI_3005G188100	715
SORBI_3005G188200	0
SORBI_3005G188300	199
SORBI_3005G188400	82
SORBI_3005G188500	1
SORBI_3005G188600	1
SORBI_3005G188800	0
SORBI_3005G188900	0
SORBI_3005G189000	0
SORBI_3005G189100	0
SORBI_3005G189300	265
SORBI_3005G189400	0
SORBI_3005G189500	0
SORBI_3005G189600	0
SORBI_3005G189700	0
SORBI_3005G189800	0
SORBI_3005G189900	0
SORBI_3005G190000	0
SORBI_3005G190100	0
SORBI_3005G190200	0
SORBI_3005G190300	0
SORBI_3005G190400	0
SORBI_3005G190500	0
SORBI_3005G190600	0
SORBI_3005G190700	0
SORBI_3005G190800	41
SORBI_3005G190900	0
SORBI_3005G191000	0
SORBI_3005G191101	0
SORBI_3005G191200	0
SORBI_3005G191300	0
SORBI_3005G191350	0
SORBI_3005G191400	0
SORBI_3005G191500	0
SORBI_3005G191600	107
SORBI_3005G191700	1817
SORBI_3005G191900	414
SORBI_3005G192000	0
SORBI_3005G192100	0
SORBI_3005G192200	5
SORBI_3005G192300	212
SORBI_3005G192350	0
SORBI_3005G192400	3
SORBI_3005G192500	0
SORBI_3005G192600	14
SORBI_3005G192700	0
SORBI_3005G192801	0
SORBI_3005G192900	0
SORBI_3005G192901	0
SORBI_3005G193000	0
SORBI_3005G193100	0
SORBI_3005G193140	0
SORBI_3005G193180	0
SORBI_3005G193220	0
SORBI_3005G193260	0
SORBI_3005G193300	0
SORBI_3005G193400	0
SORBI_3005G193500	0
SORBI_3005G193600	0
SORBI_3005G193700	0
SORBI_3005G193800	5
SORBI_3005G193900	0
SORBI_3005G194000	138
SORBI_3005G194100	79
SORBI_3005G194200	95
SORBI_3005G194300	1
SORBI_3005G194400	9
SORBI_3005G194500	0
SORBI_3005G194700	288
SORBI_3005G194800	65
SORBI_3005G194900	99
SORBI_3005G195000	116
SORBI_3005G195100	30
SORBI_3005G195200	1
SORBI_3005G195301	1486
SORBI_3005G195400	0
SORBI_3005G195600	11
SORBI_3005G195700	0
SORBI_3005G195750	0
SORBI_3005G195800	1020
SORBI_3005G195900	0
SORBI_3005G196000	2
SORBI_3005G196100	1
SORBI_3005G196200	0
SORBI_3005G196300	0
SORBI_3005G196400	0
SORBI_3005G196450	0
SORBI_3005G196500	1
SORBI_3005G196533	0
SORBI_3005G196566	0
SORBI_3005G196600	0
SORBI_3005G196700	0
SORBI_3005G196800	155
SORBI_3005G196900	241
SORBI_3005G196950	55
SORBI_3005G197000	0
SORBI_3005G197100	707
SORBI_3005G197200	5
SORBI_3005G197300	228
SORBI_3005G197350	0
SORBI_3005G197400	0
SORBI_3005G197500	0
SORBI_3005G197600	0
SORBI_3005G197700	0
SORBI_3005G197800	0
SORBI_3005G197900	0
SORBI_3005G198000	882
SORBI_3005G198100	147
SORBI_3005G198150	0
SORBI_3005G198200	170
SORBI_3005G198300	2
SORBI_3005G198400	0
SORBI_3005G198500	0
SORBI_3005G198600	0
SORBI_3005G198700	0
SORBI_3005G198800	0
SORBI_3005G198901	1
SORBI_3005G199000	0
SORBI_3005G199050	0
SORBI_3005G199101	0
SORBI_3005G199151	0
SORBI_3005G199200	606
SORBI_3005G199300	1
SORBI_3005G199400	117
SORBI_3005G199500	0
SORBI_3005G199700	19
SORBI_3005G199800	0
SORBI_3005G200100	0
SORBI_3005G200200	221
SORBI_3005G200300	12
SORBI_3005G200400	0
SORBI_3005G200600	0
SORBI_3005G200700	0
SORBI_3005G200800	316
SORBI_3005G200900	957
SORBI_3005G201000	99
SORBI_3005G201100	137
SORBI_3005G201200	0
SORBI_3005G201400	0
SORBI_3005G201501	0
SORBI_3005G201600	0
SORBI_3005G201700	0
SORBI_3005G201800	0
SORBI_3005G201900	0
SORBI_3005G202000	23
SORBI_3005G202101	0
SORBI_3005G202200	0
SORBI_3005G202300	0
SORBI_3005G202400	0
SORBI_3005G202500	3
SORBI_3005G202600	0
SORBI_3005G202700	0
SORBI_3005G202800	0
SORBI_3005G202901	0
SORBI_3005G203000	0
SORBI_3005G203100	0
SORBI_3005G203150	0
SORBI_3005G203200	0
SORBI_3005G203300	0
SORBI_3005G203400	25
SORBI_3005G203500	0
SORBI_3005G203600	27
SORBI_3005G203700	5
SORBI_3005G203750	0
SORBI_3005G203800	101
SORBI_3005G203900	2
SORBI_3005G204000	0
SORBI_3005G204100	369
SORBI_3005G204200	185
SORBI_3005G204300	1
SORBI_3005G204400	133
SORBI_3005G204500	1
SORBI_3005G204600	0
SORBI_3005G204700	162
SORBI_3005G204800	316
SORBI_3005G204900	1
SORBI_3005G205000	48
SORBI_3005G205100	4
SORBI_3005G205150	0
SORBI_3005G205200	71
SORBI_3005G205300	0
SORBI_3005G205400	0
SORBI_3005G205550	0
SORBI_3005G205700	0
SORBI_3005G205800	0
SORBI_3005G206000	19
SORBI_3005G206100	0
SORBI_3005G206300	755
SORBI_3005G206400	0
SORBI_3005G206500	166
SORBI_3005G206601	15
SORBI_3005G206700	96
SORBI_3005G206800	0
SORBI_3005G206900	0
SORBI_3005G207000	0
SORBI_3005G207100	508
SORBI_3005G207200	0
SORBI_3005G207300	0
SORBI_3005G207400	49
SORBI_3005G207500	1203
SORBI_3005G207550	0
SORBI_3005G207600	0
SORBI_3005G207700	0
SORBI_3005G207800	0
SORBI_3005G207900	0
SORBI_3005G208000	14
SORBI_3005G208100	6
SORBI_3005G208200	0
SORBI_3005G208275	9
SORBI_3005G208350	4
SORBI_3005G208425	0
SORBI_3005G208500	0
SORBI_3005G208600	0
SORBI_3005G208700	0
SORBI_3005G208801	0
SORBI_3005G208900	10
SORBI_3005G208950	0
SORBI_3005G209000	1
SORBI_3005G209100	8
SORBI_3005G209200	1
SORBI_3005G209300	0
SORBI_3005G209400	5
SORBI_3005G209500	53
SORBI_3005G209600	18
SORBI_3005G209800	0
SORBI_3005G209900	0
SORBI_3005G210000	13
SORBI_3005G210100	0
SORBI_3005G210200	16
SORBI_3005G210300	48
SORBI_3005G210350	109
SORBI_3005G210400	0
SORBI_3005G210500	24
SORBI_3005G210600	40
SORBI_3005G210700	2
SORBI_3005G210850	0
SORBI_3005G211000	0
SORBI_3005G211200	105
SORBI_3005G211301	50
SORBI_3005G211400	64
SORBI_3005G211500	28
SORBI_3005G211600	0
SORBI_3005G211700	0
SORBI_3005G211750	0
SORBI_3005G211801	0
SORBI_3005G211851	0
SORBI_3005G211900	0
SORBI_3005G212000	0
SORBI_3005G212100	0
SORBI_3005G212201	0
SORBI_3005G212300	0
SORBI_3005G212400	1
SORBI_3005G212500	446
SORBI_3005G212600	36
SORBI_3005G212700	0
SORBI_3005G212800	0
SORBI_3005G212900	0
SORBI_3005G213000	0
SORBI_3005G213100	0
SORBI_3005G213200	56
SORBI_3005G213300	13
SORBI_3005G213400	2
SORBI_3005G213500	0
SORBI_3005G213600	0
SORBI_3005G213700	0
SORBI_3005G213766	0
SORBI_3005G213832	0
SORBI_3005G213900	0
SORBI_3005G213950	0
SORBI_3005G214000	0
SORBI_3005G214150	0
SORBI_3005G214300	0
SORBI_3005G214400	14
SORBI_3005G214600	0
SORBI_3005G214700	0
SORBI_3005G214800	0
SORBI_3005G214900	0
SORBI_3005G215000	0
SORBI_3005G215100	0
SORBI_3005G215200	5
SORBI_3005G215300	1
SORBI_3005G215400	1666
SORBI_3005G215500	297
SORBI_3005G215601	0
SORBI_3005G215700	0
SORBI_3005G215766	2
SORBI_3005G215832	0
SORBI_3005G215900	220
SORBI_3005G216000	40
SORBI_3005G216100	0
SORBI_3005G216200	2
SORBI_3005G216300	1138
SORBI_3005G216400	0
SORBI_3005G216500	0
SORBI_3005G216600	0
SORBI_3005G216700	0
SORBI_3005G216800	226
SORBI_3005G216833	0
SORBI_3005G216866	0
SORBI_3005G216900	97
SORBI_3005G217000	241
SORBI_3005G217101	0
SORBI_3005G217200	9
SORBI_3005G217300	0
SORBI_3005G217400	0
SORBI_3005G217500	0
SORBI_3005G217600	0
SORBI_3005G217700	0
SORBI_3005G217766	0
SORBI_3005G217832	0
SORBI_3005G217900	0
SORBI_3005G218000	1157
SORBI_3005G218100	562
SORBI_3005G218201	183
SORBI_3005G218300	0
SORBI_3005G218400	0
SORBI_3005G218500	14
SORBI_3005G218600	0
SORBI_3005G218700	144
SORBI_3005G218800	29
SORBI_3005G219000	0
SORBI_3005G219100	0
SORBI_3005G219300	80
SORBI_3005G219500	0
SORBI_3005G219600	0
SORBI_3005G219700	0
SORBI_3005G219800	0
SORBI_3005G219900	1
SORBI_3005G220000	291
SORBI_3005G220101	84
SORBI_3005G220200	0
SORBI_3005G220250	0
SORBI_3005G220300	0
SORBI_3005G220400	0
SORBI_3005G220500	0
SORBI_3005G220560	0
SORBI_3005G220620	0
SORBI_3005G220680	0
SORBI_3005G220740	0
SORBI_3005G220800	0
SORBI_3005G220900	0
SORBI_3005G221000	0
SORBI_3005G221100	0
SORBI_3005G221200	0
SORBI_3005G221250	0
SORBI_3005G221300	0
SORBI_3005G221425	0
SORBI_3005G221550	123
SORBI_3005G221675	0
SORBI_3005G221800	0
SORBI_3005G221900	0
SORBI_3005G222000	325
SORBI_3005G222100	0
SORBI_3005G222200	1397
SORBI_3005G222300	0
SORBI_3005G222400	0
SORBI_3005G222500	4
SORBI_3005G222600	21
SORBI_3005G222650	0
SORBI_3005G222700	11
SORBI_3005G222800	0
SORBI_3005G222900	26
SORBI_3005G223000	0
SORBI_3005G223200	0
SORBI_3005G223300	0
SORBI_3005G223450	1
SORBI_3005G223600	0
SORBI_3005G223700	1
SORBI_3005G223775	0
SORBI_3005G223850	0
SORBI_3005G223925	2
SORBI_3005G224000	12
SORBI_3005G224200	1
SORBI_3005G224300	0
SORBI_3005G224400	1376
SORBI_3005G224500	114
SORBI_3005G224601	0
SORBI_3005G224700	0
SORBI_3005G224800	3
SORBI_3005G224900	0
SORBI_3005G225000	0
SORBI_3005G225100	3
SORBI_3005G225200	1
SORBI_3005G225300	37
SORBI_3005G225400	210
SORBI_3005G225500	2
SORBI_3005G225700	0
SORBI_3005G225800	178
SORBI_3005G225901	0
SORBI_3005G226000	0
SORBI_3005G226100	0
SORBI_3005G226150	0
SORBI_3005G226200	0
SORBI_3005G226300	517
SORBI_3005G226350	0
SORBI_3005G226400	0
SORBI_3005G226450	0
SORBI_3005G226500	0
SORBI_3005G226600	0
SORBI_3005G226700	0
SORBI_3005G226800	0
SORBI_3005G226900	1
SORBI_3005G227000	21
SORBI_3005G227050	1
SORBI_3005G227101	0
SORBI_3005G227151	0
SORBI_3005G227200	0
SORBI_3005G227300	0
SORBI_3005G227400	0
SORBI_3005G227500	0
SORBI_3005G227600	0
SORBI_3005G227700	0
SORBI_3005G227800	0
SORBI_3005G227900	0
SORBI_3005G228000	68
SORBI_3005G228100	22
SORBI_3005G228250	9
SORBI_3005G228400	2
SORBI_3005G228501	0
SORBI_3005G228600	258
SORBI_3005G228650	11
SORBI_3005G228700	163
SORBI_3005G228900	197
SORBI_3005G229000	531
SORBI_3005G229100	0
SORBI_3005G229166	1
SORBI_3005G229232	0
SORBI_3005G229300	3137
SORBI_3005G229400	73
SORBI_3005G229500	50
SORBI_3005G229600	67
SORBI_3005G229700	64
SORBI_3005G229800	67
SORBI_3005G229900	3
SORBI_3005G230000	0
SORBI_3005G230100	0
SORBI_3005G230200	0
SORBI_3005G230300	1
SORBI_3005G230400	3
SORBI_3005G230500	9
SORBI_3005G230600	4
SORBI_3005G230700	1
SORBI_3005G230800	0
SORBI_3005G230900	0
SORBI_3005G231000	0
SORBI_3005G231100	44
SORBI_3005G231201	1
SORBI_3005G231300	36
SORBI_3005G231400	0
SORBI_3005G231500	127
SORBI_3005G231600	2
SORBI_3005G231700	1
SORBI_3005G231800	0
SORBI_3005G231900	277
SORBI_3005G232000	2
SORBI_3005G232100	218
SORBI_3005G232200	13
SORBI_3006G000100	1208
SORBI_3006G000200	0
SORBI_3006G000300	270
SORBI_3006G000400	266
SORBI_3006G000600	319
SORBI_3006G000700	63
SORBI_3006G000800	0
SORBI_3006G000900	97
SORBI_3006G001000	1
SORBI_3006G001100	62
SORBI_3006G001200	69
SORBI_3006G001400	6
SORBI_3006G001600	56
SORBI_3006G001650	0
SORBI_3006G001700	0
SORBI_3006G001800	166
SORBI_3006G001900	7
SORBI_3006G002000	772
SORBI_3006G002100	142
SORBI_3006G002201	267
SORBI_3006G002300	126
SORBI_3006G002400	575
SORBI_3006G002500	97
SORBI_3006G002600	51
SORBI_3006G002700	1605
SORBI_3006G002800	529
SORBI_3006G002900	5
SORBI_3006G003000	13
SORBI_3006G003100	32
SORBI_3006G003200	0
SORBI_3006G003300	249
SORBI_3006G003350	6
SORBI_3006G003400	36
SORBI_3006G003500	0
SORBI_3006G003501	0
SORBI_3006G003600	0
SORBI_3006G003601	0
SORBI_3006G003700	0
SORBI_3006G003800	0
SORBI_3006G003850	0
SORBI_3006G003901	7
SORBI_3006G003951	43
SORBI_3006G004000	15
SORBI_3006G004100	3
SORBI_3006G004200	15
SORBI_3006G004300	20
SORBI_3006G004400	0
SORBI_3006G004500	445
SORBI_3006G004600	29
SORBI_3006G004700	0
SORBI_3006G004800	14
SORBI_3006G004900	8
SORBI_3006G005000	10
SORBI_3006G005200	73
SORBI_3006G005300	0
SORBI_3006G005400	2533
SORBI_3006G005500	294
SORBI_3006G005550	0
SORBI_3006G005600	11
SORBI_3006G005700	0
SORBI_3006G005800	0
SORBI_3006G005900	0
SORBI_3006G005950	0
SORBI_3006G006000	0
SORBI_3006G006100	0
SORBI_3006G006200	0
SORBI_3006G006300	12
SORBI_3006G006400	0
SORBI_3006G006450	1
SORBI_3006G006500	279
SORBI_3006G006600	149
SORBI_3006G006650	0
SORBI_3006G006700	0
SORBI_3006G006800	0
SORBI_3006G006900	2
SORBI_3006G007001	0
SORBI_3006G007100	24
SORBI_3006G007300	498
SORBI_3006G007450	15
SORBI_3006G007600	1
SORBI_3006G007650	0
SORBI_3006G007700	0
SORBI_3006G007800	1
SORBI_3006G007850	0
SORBI_3006G007900	0
SORBI_3006G008000	0
SORBI_3006G008100	5
SORBI_3006G008200	156
SORBI_3006G008300	371
SORBI_3006G008400	32
SORBI_3006G008500	0
SORBI_3006G008600	375
SORBI_3006G008650	0
SORBI_3006G008700	427
SORBI_3006G008800	90
SORBI_3006G008900	89
SORBI_3006G009000	273
SORBI_3006G009100	14
SORBI_3006G009200	3
SORBI_3006G009300	0
SORBI_3006G009400	501
SORBI_3006G009500	12
SORBI_3006G009600	0
SORBI_3006G009700	0
SORBI_3006G009800	0
SORBI_3006G009900	6
SORBI_3006G010000	463
SORBI_3006G010100	7
SORBI_3006G010200	3
SORBI_3006G010301	0
SORBI_3006G010400	663
SORBI_3006G010500	1
SORBI_3006G010600	284
SORBI_3006G010700	11
SORBI_3006G010800	1
SORBI_3006G010900	123
SORBI_3006G011000	544
SORBI_3006G011100	24
SORBI_3006G011200	1012
SORBI_3006G011300	757
SORBI_3006G011350	0
SORBI_3006G011400	0
SORBI_3006G011450	0
SORBI_3006G011500	47
SORBI_3006G011601	0
SORBI_3006G011700	0
SORBI_3006G011800	7
SORBI_3006G011900	0
SORBI_3006G012000	0
SORBI_3006G012100	0
SORBI_3006G012200	3
SORBI_3006G012300	134
SORBI_3006G012400	216
SORBI_3006G012500	1051
SORBI_3006G012700	118
SORBI_3006G012800	0
SORBI_3006G012900	505
SORBI_3006G013000	488
SORBI_3006G013100	438
SORBI_3006G013200	0
SORBI_3006G013300	12
SORBI_3006G013500	442
SORBI_3006G013600	0
SORBI_3006G013700	401
SORBI_3006G013800	36
SORBI_3006G013900	608
SORBI_3006G014000	5
SORBI_3006G014100	86
SORBI_3006G014200	0
SORBI_3006G014300	0
SORBI_3006G014400	150
SORBI_3006G014500	65
SORBI_3006G014566	0
SORBI_3006G014632	0
SORBI_3006G014700	3
SORBI_3006G014800	0
SORBI_3006G014900	0
SORBI_3006G015000	0
SORBI_3006G015100	0
SORBI_3006G015200	0
SORBI_3006G015250	0
SORBI_3006G015300	0
SORBI_3006G015400	0
SORBI_3006G015500	2725
SORBI_3006G015600	0
SORBI_3006G015700	0
SORBI_3006G015750	0
SORBI_3006G015800	146
SORBI_3006G015900	16
SORBI_3006G016000	0
SORBI_3006G016200	305
SORBI_3006G016350	1
SORBI_3006G016500	18
SORBI_3006G016600	89
SORBI_3006G016700	314
SORBI_3006G016800	13
SORBI_3006G016900	2550
SORBI_3006G016950	20
SORBI_3006G017000	696
SORBI_3006G017100	437
SORBI_3006G017200	55
SORBI_3006G017266	0
SORBI_3006G017332	0
SORBI_3006G017400	43
SORBI_3006G017500	34
SORBI_3006G017600	77
SORBI_3006G017700	0
SORBI_3006G017800	195
SORBI_3006G017900	0
SORBI_3006G018000	0
SORBI_3006G018100	0
SORBI_3006G018200	0
SORBI_3006G018300	5
SORBI_3006G018400	1
SORBI_3006G018500	0
SORBI_3006G018600	0
SORBI_3006G018650	0
SORBI_3006G018701	1
SORBI_3006G018751	0
SORBI_3006G018800	201
SORBI_3006G018900	18
SORBI_3006G019000	8
SORBI_3006G019100	40
SORBI_3006G019200	0
SORBI_3006G019300	379
SORBI_3006G019400	0
SORBI_3006G019600	2
SORBI_3006G019700	0
SORBI_3006G019801	0
SORBI_3006G019901	0
SORBI_3006G020000	16
SORBI_3006G020200	24
SORBI_3006G020300	1
SORBI_3006G020350	0
SORBI_3006G020400	0
SORBI_3006G020500	0
SORBI_3006G020600	0
SORBI_3006G020700	0
SORBI_3006G020900	200
SORBI_3006G021000	41
SORBI_3006G021100	2
SORBI_3006G021200	234
SORBI_3006G021250	38
SORBI_3006G021300	0
SORBI_3006G021400	0
SORBI_3006G021500	0
SORBI_3006G021600	56
SORBI_3006G021700	752
SORBI_3006G021800	214
SORBI_3006G021900	0
SORBI_3006G022000	0
SORBI_3006G022200	0
SORBI_3006G022301	0
SORBI_3006G022400	30
SORBI_3006G022500	141
SORBI_3006G022700	0
SORBI_3006G022800	0
SORBI_3006G022900	0
SORBI_3006G023000	0
SORBI_3006G023100	0
SORBI_3006G023200	0
SORBI_3006G023300	0
SORBI_3006G023400	0
SORBI_3006G023900	0
SORBI_3006G024000	18
SORBI_3006G024101	0
SORBI_3006G024200	0
SORBI_3006G024400	107
SORBI_3006G024450	0
SORBI_3006G024500	207
SORBI_3006G024600	23
SORBI_3006G024700	373
SORBI_3006G024800	0
SORBI_3006G025000	166
SORBI_3006G025066	0
SORBI_3006G025132	0
SORBI_3006G025200	0
SORBI_3006G025300	81
SORBI_3006G025350	0
SORBI_3006G025400	0
SORBI_3006G025500	5
SORBI_3006G025550	0
SORBI_3006G025600	0
SORBI_3006G025700	0
SORBI_3006G025800	0
SORBI_3006G025900	0
SORBI_3006G026000	0
SORBI_3006G026100	1
SORBI_3006G026200	1
SORBI_3006G026250	794
SORBI_3006G026300	0
SORBI_3006G026400	0
SORBI_3006G026500	0
SORBI_3006G026600	0
SORBI_3006G026700	0
SORBI_3006G026800	0
SORBI_3006G026900	0
SORBI_3006G027000	18
SORBI_3006G027101	21
SORBI_3006G027200	1089
SORBI_3006G027300	0
SORBI_3006G027500	1
SORBI_3006G027601	8
SORBI_3006G027700	0
SORBI_3006G027800	59
SORBI_3006G027900	1
SORBI_3006G028000	0
SORBI_3006G028100	305
SORBI_3006G028200	406
SORBI_3006G028250	0
SORBI_3006G028300	131
SORBI_3006G028400	111
SORBI_3006G028500	0
SORBI_3006G028550	0
SORBI_3006G028600	0
SORBI_3006G028700	219
SORBI_3006G028800	4
SORBI_3006G028900	11
SORBI_3006G029000	689
SORBI_3006G029100	460
SORBI_3006G029200	0
SORBI_3006G029250	0
SORBI_3006G029300	118
SORBI_3006G029400	122
SORBI_3006G029550	0
SORBI_3006G029700	271
SORBI_3006G029800	588
SORBI_3006G029850	3
SORBI_3006G029900	0
SORBI_3006G030001	0
SORBI_3006G030100	2367
SORBI_3006G030200	4
SORBI_3006G030250	0
SORBI_3006G030300	4
SORBI_3006G030400	0
SORBI_3006G030500	0
SORBI_3006G030600	5
SORBI_3006G030700	1
SORBI_3006G030800	581
SORBI_3006G031000	0
SORBI_3006G031100	0
SORBI_3006G031200	2
SORBI_3006G031300	158
SORBI_3006G031400	52
SORBI_3006G031500	0
SORBI_3006G031600	0
SORBI_3006G031701	0
SORBI_3006G031800	60
SORBI_3006G031833	261
SORBI_3006G031866	0
SORBI_3006G031900	1
SORBI_3006G032000	0
SORBI_3006G032033	0
SORBI_3006G032066	0
SORBI_3006G032100	331
SORBI_3006G032200	30
SORBI_3006G032300	1250
SORBI_3006G032400	525
SORBI_3006G032500	348
SORBI_3006G032600	300
SORBI_3006G032700	1
SORBI_3006G032800	14
SORBI_3006G032900	193
SORBI_3006G033001	0
SORBI_3006G033101	704
SORBI_3006G033200	292
SORBI_3006G033260	14
SORBI_3006G033320	0
SORBI_3006G033380	0
SORBI_3006G033440	0
SORBI_3006G033500	41
SORBI_3006G033601	21
SORBI_3006G033700	21
SORBI_3006G033800	4
SORBI_3006G033900	0
SORBI_3006G034000	286
SORBI_3006G034100	390
SORBI_3006G034200	3
SORBI_3006G034225	0
SORBI_3006G034250	0
SORBI_3006G034275	0
SORBI_3006G034300	46
SORBI_3006G034400	19
SORBI_3006G034500	1749
SORBI_3006G034650	0
SORBI_3006G034800	175
SORBI_3006G034900	0
SORBI_3006G035200	0
SORBI_3006G035300	710
SORBI_3006G035350	0
SORBI_3006G035400	3
SORBI_3006G035500	276
SORBI_3006G035600	229
SORBI_3006G035700	0
SORBI_3006G035800	0
SORBI_3006G035900	1227
SORBI_3006G035950	0
SORBI_3006G036000	0
SORBI_3006G036100	272
SORBI_3006G036201	0
SORBI_3006G036300	0
SORBI_3006G036400	5
SORBI_3006G036500	271
SORBI_3006G036566	0
SORBI_3006G036632	0
SORBI_3006G036700	0
SORBI_3006G036801	0
SORBI_3006G036900	0
SORBI_3006G037000	0
SORBI_3006G037050	0
SORBI_3006G037100	0
SORBI_3006G037150	0
SORBI_3006G037200	6
SORBI_3006G037300	116
SORBI_3006G037401	0
SORBI_3006G037500	0
SORBI_3006G037600	0
SORBI_3006G037650	0
SORBI_3006G037700	274
SORBI_3006G037800	0
SORBI_3006G037900	0
SORBI_3006G038000	281
SORBI_3006G038050	0
SORBI_3006G038100	78
SORBI_3006G038200	353
SORBI_3006G038300	0
SORBI_3006G038350	0
SORBI_3006G038400	86
SORBI_3006G038500	132
SORBI_3006G038600	0
SORBI_3006G038700	0
SORBI_3006G038800	199
SORBI_3006G038850	0
SORBI_3006G038901	0
SORBI_3006G038951	0
SORBI_3006G039000	0
SORBI_3006G039100	22
SORBI_3006G039300	0
SORBI_3006G039400	207
SORBI_3006G039500	0
SORBI_3006G039600	0
SORBI_3006G039700	0
SORBI_3006G039800	626
SORBI_3006G039900	5
SORBI_3006G040000	244
SORBI_3006G040101	0
SORBI_3006G040201	0
SORBI_3006G040301	0
SORBI_3006G040401	0
SORBI_3006G040500	316
SORBI_3006G040550	0
SORBI_3006G040600	0
SORBI_3006G040700	0
SORBI_3006G040800	117
SORBI_3006G040900	0
SORBI_3006G041000	8
SORBI_3006G041100	237
SORBI_3006G041200	3
SORBI_3006G041266	13
SORBI_3006G041432	0
SORBI_3006G041600	477
SORBI_3006G041700	49
SORBI_3006G041750	0
SORBI_3006G041800	172
SORBI_3006G041866	2
SORBI_3006G041932	0
SORBI_3006G042000	2
SORBI_3006G042100	0
SORBI_3006G042200	276
SORBI_3006G042275	0
SORBI_3006G042350	0
SORBI_3006G042425	0
SORBI_3006G042500	0
SORBI_3006G042600	0
SORBI_3006G042800	0
SORBI_3006G042900	0
SORBI_3006G043101	0
SORBI_3006G043300	33
SORBI_3006G043400	190
SORBI_3006G043600	118
SORBI_3006G043700	744
SORBI_3006G043750	0
SORBI_3006G043800	0
SORBI_3006G043901	8
SORBI_3006G044000	162
SORBI_3006G044100	148
SORBI_3006G044200	3
SORBI_3006G044301	195
SORBI_3006G044400	96
SORBI_3006G044466	3
SORBI_3006G044532	0
SORBI_3006G044600	2312
SORBI_3006G044800	0
SORBI_3006G044866	0
SORBI_3006G044932	0
SORBI_3006G045000	0
SORBI_3006G045100	2
SORBI_3006G045200	72
SORBI_3006G045301	19
SORBI_3006G045400	0
SORBI_3006G045500	4
SORBI_3006G045601	0
SORBI_3006G045700	0
SORBI_3006G045800	0
SORBI_3006G045901	0
SORBI_3006G046000	0
SORBI_3006G046100	0
SORBI_3006G046200	0
SORBI_3006G046300	0
SORBI_3006G046400	57
SORBI_3006G046500	0
SORBI_3006G046600	370
SORBI_3006G046700	403
SORBI_3006G046900	40
SORBI_3006G047000	271
SORBI_3006G047100	135
SORBI_3006G047200	0
SORBI_3006G047300	54
SORBI_3006G047350	0
SORBI_3006G047400	1466
SORBI_3006G047500	95
SORBI_3006G047700	0
SORBI_3006G047801	0
SORBI_3006G047900	467
SORBI_3006G048000	1
SORBI_3006G048100	0
SORBI_3006G048201	0
SORBI_3006G048300	70
SORBI_3006G048400	21
SORBI_3006G048500	567
SORBI_3006G048600	419
SORBI_3006G048700	2920
SORBI_3006G048775	292
SORBI_3006G048850	0
SORBI_3006G048925	0
SORBI_3006G049000	4
SORBI_3006G049100	566
SORBI_3006G049200	104
SORBI_3006G049300	215
SORBI_3006G049450	0
SORBI_3006G049600	422
