Gene	SRR8667910
SORBI_3005G093700	0
SORBI_3005G093800	43
SORBI_3005G093901	1
SORBI_3005G094001	125
SORBI_3005G094100	3
SORBI_3005G094200	9
SORBI_3005G094266	0
SORBI_3005G094332	0
SORBI_3005G094400	1
SORBI_3005G094500	185
SORBI_3005G094600	0
SORBI_3005G094700	0
SORBI_3005G094800	126
SORBI_3005G094900	0
SORBI_3005G095000	0
SORBI_3005G095166	0
SORBI_3005G095332	0
SORBI_3005G095500	0
SORBI_3005G095600	0
SORBI_3005G095620	0
SORBI_3005G095640	0
SORBI_3005G095660	0
SORBI_3005G095680	0
SORBI_3005G095700	64
SORBI_3005G095800	0
SORBI_3005G095900	259
SORBI_3005G096000	217
SORBI_3005G096101	2
SORBI_3005G096201	70
SORBI_3005G096300	250
SORBI_3005G096400	363
SORBI_3005G096450	1
SORBI_3005G096500	0
SORBI_3005G096600	233
SORBI_3005G096700	7
SORBI_3005G096800	33
SORBI_3005G096866	0
SORBI_3005G096932	20
SORBI_3005G097000	0
SORBI_3005G097201	0
SORBI_3005G097400	0
SORBI_3005G097500	0
SORBI_3005G097600	0
SORBI_3005G097700	3
SORBI_3005G097800	0
SORBI_3005G097900	1
SORBI_3005G098000	84
SORBI_3005G098100	0
SORBI_3005G098200	7
SORBI_3005G098250	0
SORBI_3005G098300	0
SORBI_3005G098400	23
SORBI_3005G098501	1
SORBI_3005G098600	58
SORBI_3005G098700	2
SORBI_3005G098800	333
SORBI_3005G098900	0
SORBI_3005G099000	158
SORBI_3005G099100	0
SORBI_3005G099150	116
SORBI_3005G099200	160
SORBI_3005G099300	0
SORBI_3005G099400	2
SORBI_3005G099500	156
SORBI_3005G099550	0
SORBI_3005G099600	0
SORBI_3005G099700	3
SORBI_3005G099800	0
SORBI_3005G100000	0
SORBI_3005G100200	0
SORBI_3005G100250	0
SORBI_3005G100300	42
SORBI_3005G100400	0
SORBI_3005G100500	90
SORBI_3005G100600	212
SORBI_3005G100700	832
SORBI_3005G100800	116
SORBI_3005G100900	643
SORBI_3005G101000	0
SORBI_3005G101100	2
SORBI_3005G101200	269
SORBI_3005G101300	11
SORBI_3005G101400	170
SORBI_3005G101500	2
SORBI_3005G101600	1
SORBI_3005G101700	0
SORBI_3005G101800	3
SORBI_3005G101850	0
SORBI_3005G101900	587
SORBI_3005G102000	0
SORBI_3005G102100	1
SORBI_3005G102200	3
SORBI_3005G102300	0
SORBI_3005G102350	6
SORBI_3005G102401	0
SORBI_3005G102451	0
SORBI_3005G102500	175
SORBI_3005G102600	0
SORBI_3005G102700	0
SORBI_3005G102750	0
SORBI_3005G102800	51
SORBI_3005G102900	0
SORBI_3005G103000	1
SORBI_3005G103050	0
SORBI_3005G103100	0
SORBI_3005G103200	0
SORBI_3005G103300	2
SORBI_3005G103400	31
SORBI_3005G103500	575
SORBI_3005G103600	1
SORBI_3005G103650	0
SORBI_3005G103700	0
SORBI_3005G103800	0
SORBI_3005G103900	1
SORBI_3005G104001	0
SORBI_3005G104100	94
SORBI_3005G104200	0
SORBI_3005G104300	182
SORBI_3005G104400	161
SORBI_3005G104500	665
SORBI_3005G104600	0
SORBI_3005G104700	0
SORBI_3005G104800	0
SORBI_3005G104850	0
SORBI_3005G104900	7
SORBI_3005G105000	272
SORBI_3005G105300	5
SORBI_3005G105500	398
SORBI_3005G105550	217
SORBI_3005G105600	1
SORBI_3005G105700	0
SORBI_3005G105850	43
SORBI_3005G106000	21
SORBI_3005G106101	0
SORBI_3005G106200	330
SORBI_3005G106300	0
SORBI_3005G106366	0
SORBI_3005G106432	0
SORBI_3005G106500	337
SORBI_3005G106600	447
SORBI_3005G106700	9
SORBI_3005G106800	0
SORBI_3005G106900	322
SORBI_3005G107100	0
SORBI_3005G107200	0
SORBI_3005G107250	0
SORBI_3005G107300	109
SORBI_3005G107400	0
SORBI_3005G107500	2
SORBI_3005G107700	0
SORBI_3005G107800	0
SORBI_3005G107900	0
SORBI_3005G108000	193
SORBI_3005G108075	0
SORBI_3005G108150	0
SORBI_3005G108225	279
SORBI_3005G108300	0
SORBI_3005G108400	0
SORBI_3005G108500	32
SORBI_3005G108501	0
SORBI_3005G108600	0
SORBI_3005G108601	0
SORBI_3005G108700	6
SORBI_3005G108801	384
SORBI_3005G108900	0
SORBI_3005G109000	82
SORBI_3005G109101	1
SORBI_3005G109201	0
SORBI_3005G109300	0
SORBI_3005G109400	0
SORBI_3005G109500	0
SORBI_3005G109600	0
SORBI_3005G109800	0
SORBI_3005G109900	0
SORBI_3005G110000	0
SORBI_3005G110040	0
SORBI_3005G110080	0
SORBI_3005G110120	0
SORBI_3005G110160	0
SORBI_3005G110200	63
SORBI_3005G110300	0
SORBI_3005G110350	0
SORBI_3005G110400	134
SORBI_3005G110403	0
SORBI_3005G110406	0
SORBI_3005G110409	222
SORBI_3005G110412	0
SORBI_3005G110415	0
SORBI_3005G110418	0
SORBI_3005G110421	0
SORBI_3005G110424	0
SORBI_3005G110427	4
SORBI_3005G110430	0
SORBI_3005G110433	0
SORBI_3005G110436	9
SORBI_3005G110439	0
SORBI_3005G110442	157
SORBI_3005G110445	0
SORBI_3005G110448	0
SORBI_3005G110451	0
SORBI_3005G110454	0
SORBI_3005G110457	11
SORBI_3005G110460	9
SORBI_3005G110463	0
SORBI_3005G110466	0
SORBI_3005G110469	0
SORBI_3005G110472	0
SORBI_3005G110475	18
SORBI_3005G110478	0
SORBI_3005G110481	334
SORBI_3005G110484	0
SORBI_3005G110487	1
SORBI_3005G110490	4
SORBI_3005G110493	0
SORBI_3005G110496	0
SORBI_3005G110499	951
SORBI_3005G110502	0
SORBI_3005G110505	0
SORBI_3005G110508	1
SORBI_3005G110511	0
SORBI_3005G110514	2
SORBI_3005G110517	0
SORBI_3005G110520	0
SORBI_3005G110523	77
SORBI_3005G110526	238
SORBI_3005G110529	0
SORBI_3005G110532	0
SORBI_3005G110535	1081
SORBI_3005G110538	0
SORBI_3005G110541	540
SORBI_3005G110544	314
SORBI_3005G110547	81
SORBI_3005G110550	1
SORBI_3005G110553	209
SORBI_3005G110556	0
SORBI_3005G110559	0
SORBI_3005G110562	10
SORBI_3005G110565	0
SORBI_3005G110600	22
SORBI_3005G110700	0
SORBI_3005G110800	1611
SORBI_3005G110900	237
SORBI_3005G111000	170
SORBI_3005G111100	2013
SORBI_3005G111200	138
SORBI_3005G111400	0
SORBI_3005G111450	0
SORBI_3005G111500	18
SORBI_3005G111550	7
SORBI_3005G111600	297
SORBI_3005G111700	721
SORBI_3005G111800	0
SORBI_3005G111900	306
SORBI_3005G112000	2
SORBI_3005G112033	0
SORBI_3005G112066	0
SORBI_3005G112100	362
SORBI_3005G112200	0
SORBI_3005G112300	584
SORBI_3005G112400	0
SORBI_3005G112500	0
SORBI_3005G112566	243
SORBI_3005G112632	205
SORBI_3005G112700	0
SORBI_3005G112800	7855
SORBI_3005G112900	1
SORBI_3005G113101	0
SORBI_3005G113300	2284
SORBI_3005G113533	1
SORBI_3005G113766	209
SORBI_3005G114000	2
SORBI_3005G114101	93
SORBI_3005G114201	0
SORBI_3005G114300	6
SORBI_3005G114400	152
SORBI_3005G114500	491
SORBI_3005G114600	238
SORBI_3005G114700	0
SORBI_3005G114800	784
SORBI_3005G114900	0
SORBI_3005G115000	0
SORBI_3005G115200	0
SORBI_3005G115300	32
SORBI_3005G115350	0
SORBI_3005G115400	0
SORBI_3005G115500	503
SORBI_3005G115600	842
SORBI_3005G115800	1
SORBI_3005G115900	4
SORBI_3005G116000	0
SORBI_3005G116100	249
SORBI_3005G116200	291
SORBI_3005G116250	0
SORBI_3005G116300	0
SORBI_3005G116400	0
SORBI_3005G116500	30
SORBI_3005G116601	5
SORBI_3005G116700	4
SORBI_3005G116800	0
SORBI_3005G116900	27
SORBI_3005G117001	0
SORBI_3005G117100	33
SORBI_3005G117200	0
SORBI_3005G117300	113
SORBI_3005G117400	12
SORBI_3005G117500	63
SORBI_3005G117600	0
SORBI_3005G117700	0
SORBI_3005G117801	0
SORBI_3005G117901	0
SORBI_3005G118000	0
SORBI_3005G118100	12
SORBI_3005G118201	1
SORBI_3005G118300	6
SORBI_3005G118400	51
SORBI_3005G118500	1
SORBI_3005G118600	66
SORBI_3005G118700	28
SORBI_3005G118800	53
SORBI_3005G118900	13
SORBI_3005G119001	1
SORBI_3005G119100	2
SORBI_3005G119250	0
SORBI_3005G119300	4
SORBI_3005G119400	3
SORBI_3005G119700	0
SORBI_3005G119800	0
SORBI_3005G119900	0
SORBI_3005G119950	0
SORBI_3005G120000	0
SORBI_3005G120101	4
SORBI_3005G120201	0
SORBI_3005G120301	0
SORBI_3005G120400	0
SORBI_3005G120433	0
SORBI_3005G120466	0
SORBI_3005G120500	54
SORBI_3005G120600	81
SORBI_3005G120700	498
SORBI_3005G120800	86
SORBI_3005G120900	0
SORBI_3005G121100	56
SORBI_3005G121200	76
SORBI_3005G121300	0
SORBI_3005G121500	86
SORBI_3005G121600	0
SORBI_3005G121700	6
SORBI_3005G121800	0
SORBI_3005G122000	2
SORBI_3005G122100	0
SORBI_3005G122300	35
SORBI_3005G122400	50
SORBI_3005G122500	12
SORBI_3005G122600	2
SORBI_3005G122700	71
SORBI_3005G122800	3
SORBI_3005G122850	0
SORBI_3005G122900	82
SORBI_3005G123000	0
SORBI_3005G123200	101
SORBI_3005G123300	1
SORBI_3005G123400	124
SORBI_3005G123450	0
SORBI_3005G123500	7
SORBI_3005G123700	0
SORBI_3005G123900	30
SORBI_3005G124100	335
SORBI_3005G124200	41
SORBI_3005G124300	13
SORBI_3005G124350	0
SORBI_3005G124400	0
SORBI_3005G124500	48
SORBI_3005G124600	0
SORBI_3005G124700	0
SORBI_3005G124850	0
SORBI_3005G125000	47
SORBI_3005G125100	0
SORBI_3005G125200	0
SORBI_3005G125300	61
SORBI_3005G125400	0
SORBI_3005G125600	0
SORBI_3005G125700	0
SORBI_3005G125800	0
SORBI_3005G125950	0
SORBI_3005G126100	0
SORBI_3005G126200	0
SORBI_3005G126300	5
SORBI_3005G126401	13
SORBI_3005G126501	0
SORBI_3005G126600	151
SORBI_3005G126701	1
SORBI_3005G126800	294
SORBI_3005G126900	0
SORBI_3005G127000	0
SORBI_3005G127100	90
SORBI_3005G127200	1
SORBI_3005G127300	716
SORBI_3005G127400	0
SORBI_3005G127500	0
SORBI_3005G127600	0
SORBI_3005G127800	0
SORBI_3005G127900	0
SORBI_3005G128000	58
SORBI_3005G128100	508
SORBI_3005G128200	0
SORBI_3005G128300	0
SORBI_3005G128400	358
SORBI_3005G128550	0
SORBI_3005G128700	0
SORBI_3005G128800	110
SORBI_3005G128900	0
SORBI_3005G129000	0
SORBI_3005G129100	0
SORBI_3005G129201	139
SORBI_3005G129301	0
SORBI_3005G129400	59
SORBI_3005G129501	0
SORBI_3005G129600	1119
SORBI_3005G129650	0
SORBI_3005G129700	18
SORBI_3005G129716	0
SORBI_3005G129732	0
SORBI_3005G129748	0
SORBI_3005G129764	0
SORBI_3005G129780	0
SORBI_3005G129800	0
SORBI_3005G129900	0
SORBI_3005G129950	0
SORBI_3005G130001	0
SORBI_3005G130051	0
SORBI_3005G130100	0
SORBI_3005G130200	92
SORBI_3005G130400	0
SORBI_3005G130450	0
SORBI_3005G130500	0
SORBI_3005G130550	0
SORBI_3005G130600	2
SORBI_3005G130700	4
SORBI_3005G130800	0
SORBI_3005G130900	0
SORBI_3005G131000	0
SORBI_3005G131100	0
SORBI_3005G131200	0
SORBI_3005G131301	0
SORBI_3005G131400	0
SORBI_3005G131500	4
SORBI_3005G131550	5
SORBI_3005G131600	1
SORBI_3005G131700	3
SORBI_3005G131800	22
SORBI_3005G131900	480
SORBI_3005G132000	1501
SORBI_3005G132033	0
SORBI_3005G132066	0
SORBI_3005G132100	0
SORBI_3005G132200	103
SORBI_3005G132250	0
SORBI_3005G132300	0
SORBI_3005G132400	1215
SORBI_3005G132501	9
SORBI_3005G132600	75
SORBI_3005G132700	128
SORBI_3005G132800	0
SORBI_3005G133000	0
SORBI_3005G133100	0
SORBI_3005G133133	0
SORBI_3005G133166	1
SORBI_3005G133200	1
SORBI_3005G133233	0
SORBI_3005G133266	0
SORBI_3005G133300	0
SORBI_3005G133350	16
SORBI_3005G133400	1
SORBI_3005G133500	183
SORBI_3005G133600	0
SORBI_3005G133700	475
SORBI_3005G133750	0
SORBI_3005G133800	594
SORBI_3005G133900	247
SORBI_3005G134000	8
SORBI_3005G134100	225
SORBI_3005G134200	0
SORBI_3005G134301	0
SORBI_3005G134400	0
SORBI_3005G134501	340
SORBI_3005G134600	0
SORBI_3005G134700	0
SORBI_3005G134800	0
SORBI_3005G134900	1
SORBI_3005G135000	0
SORBI_3005G135100	0
SORBI_3005G135300	0
SORBI_3005G135400	0
SORBI_3005G135500	0
SORBI_3005G135533	0
SORBI_3005G135566	0
SORBI_3005G135600	0
SORBI_3005G135700	0
SORBI_3005G135800	0
SORBI_3005G136100	0
SORBI_3005G136200	5
SORBI_3005G136300	0
SORBI_3005G136450	0
SORBI_3005G136600	0
SORBI_3005G136800	0
SORBI_3005G136900	21
SORBI_3005G137000	0
SORBI_3005G137100	0
SORBI_3005G137200	0
SORBI_3005G137300	0
SORBI_3005G137400	0
SORBI_3005G137500	2
SORBI_3005G137700	41
SORBI_3005G137800	0
SORBI_3005G137900	71
SORBI_3005G138000	62
SORBI_3005G138100	0
SORBI_3005G138150	0
SORBI_3005G138200	21
SORBI_3005G138300	349
SORBI_3005G138500	0
SORBI_3005G138600	164
SORBI_3005G138800	10
SORBI_3005G138900	0
SORBI_3005G139000	8
SORBI_3005G139075	18
SORBI_3005G139150	0
SORBI_3005G139225	0
SORBI_3005G139300	57
SORBI_3005G139400	136
SORBI_3005G139500	8
SORBI_3005G139600	0
SORBI_3005G139700	78
SORBI_3005G139750	0
SORBI_3005G139800	7
SORBI_3005G139900	5
SORBI_3005G140001	326
SORBI_3005G140100	0
SORBI_3005G140200	0
SORBI_3005G140300	0
SORBI_3005G140400	0
SORBI_3005G140450	0
SORBI_3005G140500	684
SORBI_3005G140600	0
SORBI_3005G140900	0
SORBI_3005G141000	92
SORBI_3005G141100	0
SORBI_3005G141200	0
SORBI_3005G141300	0
SORBI_3005G141400	0
SORBI_3005G141500	0
SORBI_3005G141600	0
SORBI_3005G141700	0
SORBI_3005G141801	26
SORBI_3005G141900	0
SORBI_3005G142000	0
SORBI_3005G142101	15
SORBI_3005G142200	51
SORBI_3005G142300	39
SORBI_3005G142400	0
SORBI_3005G142500	0
SORBI_3005G142600	6
SORBI_3005G142700	8
SORBI_3005G142800	251
SORBI_3005G142900	30
SORBI_3005G143000	0
SORBI_3005G143100	18
SORBI_3005G143200	372
SORBI_3005G143300	633
SORBI_3005G143400	407
SORBI_3005G143500	92
SORBI_3005G143800	0
SORBI_3005G143900	65
SORBI_3005G144000	0
SORBI_3005G144101	0
SORBI_3005G144201	285
SORBI_3005G144300	56
SORBI_3005G144400	77
SORBI_3005G144450	0
SORBI_3005G144500	18
SORBI_3005G144600	80
SORBI_3005G144800	0
SORBI_3005G144900	0
SORBI_3005G145000	0
SORBI_3005G145100	0
SORBI_3005G145201	1298
SORBI_3005G145300	3
SORBI_3005G145400	0
SORBI_3005G145550	0
SORBI_3005G145700	0
SORBI_3005G145800	0
SORBI_3005G145900	0
SORBI_3005G145950	0
SORBI_3005G146000	0
SORBI_3005G146200	0
SORBI_3005G146300	20
SORBI_3005G146400	0
SORBI_3005G146533	0
SORBI_3005G146666	0
SORBI_3005G146800	0
SORBI_3005G146900	0
SORBI_3005G146966	0
SORBI_3005G147032	0
SORBI_3005G147100	0
SORBI_3005G147200	0
SORBI_3005G147300	0
SORBI_3005G147400	0
SORBI_3005G147500	0
SORBI_3005G147600	0
SORBI_3005G147700	0
SORBI_3005G147800	37
SORBI_3005G147900	0
SORBI_3005G148000	0
SORBI_3005G148100	0
SORBI_3005G148201	0
SORBI_3005G148300	0
SORBI_3005G148400	1
SORBI_3005G148500	5
SORBI_3005G148600	0
SORBI_3005G148700	0
SORBI_3005G148900	0
SORBI_3005G148950	0
SORBI_3005G149000	0
SORBI_3005G149100	0
SORBI_3005G149200	47
SORBI_3005G149300	70
SORBI_3005G149400	84
SORBI_3005G149500	181
SORBI_3005G149550	0
SORBI_3005G149600	0
SORBI_3005G149650	0
SORBI_3005G149700	24
SORBI_3005G149800	0
SORBI_3005G150000	0
SORBI_3005G150100	0
SORBI_3005G150150	0
SORBI_3005G150200	0
SORBI_3005G150250	0
SORBI_3005G150300	0
SORBI_3005G150350	0
SORBI_3005G150400	0
SORBI_3005G150501	1
SORBI_3005G150600	134
SORBI_3005G150700	0
SORBI_3005G150800	63
SORBI_3005G150900	223
SORBI_3005G151000	0
SORBI_3005G151100	0
SORBI_3005G151200	0
SORBI_3005G151300	0
SORBI_3005G151350	0
SORBI_3005G151400	0
SORBI_3005G151500	0
SORBI_3005G151700	0
SORBI_3005G151800	0
SORBI_3005G151900	0
SORBI_3005G152000	139
SORBI_3005G152100	16
SORBI_3005G152200	69
SORBI_3005G152250	0
SORBI_3005G152300	0
SORBI_3005G152400	0
SORBI_3005G152500	0
SORBI_3005G152550	0
SORBI_3005G152600	0
SORBI_3005G152700	0
SORBI_3005G152800	0
SORBI_3005G152866	2
SORBI_3005G152932	0
SORBI_3005G153000	362
SORBI_3005G153033	0
SORBI_3005G153066	0
SORBI_3005G153100	0
SORBI_3005G153200	0
SORBI_3005G153300	0
SORBI_3005G153400	0
SORBI_3005G153500	0
SORBI_3005G153600	0
SORBI_3005G153700	0
SORBI_3005G153800	39
SORBI_3005G153900	0
SORBI_3005G154000	0
SORBI_3005G154100	45
SORBI_3005G154300	23
SORBI_3005G154400	127
SORBI_3005G154500	75
SORBI_3005G154600	7
SORBI_3005G154700	138
SORBI_3005G154800	0
SORBI_3005G154850	0
SORBI_3005G154900	73
SORBI_3005G155001	16
SORBI_3005G155100	237
SORBI_3005G155200	7
SORBI_3005G155300	196
SORBI_3005G155500	0
SORBI_3005G155600	1
SORBI_3005G155700	86
SORBI_3005G155800	147
SORBI_3005G155900	1
SORBI_3005G156000	1
SORBI_3005G156100	910
SORBI_3005G156201	2
SORBI_3005G156300	1
SORBI_3005G156400	0
SORBI_3005G156450	0
SORBI_3005G156500	0
SORBI_3005G156600	0
SORBI_3005G156700	0
SORBI_3005G156800	0
SORBI_3005G156850	0
SORBI_3005G156900	0
SORBI_3005G157000	120
SORBI_3005G157100	435
SORBI_3005G157200	407
SORBI_3005G157300	429
SORBI_3005G157400	0
SORBI_3005G157500	0
SORBI_3005G157600	0
SORBI_3005G157733	0
SORBI_3005G157866	0
SORBI_3005G158000	1
SORBI_3005G158100	0
SORBI_3005G158200	0
SORBI_3005G158300	176
SORBI_3005G158400	10
SORBI_3005G158500	0
SORBI_3005G158700	0
SORBI_3005G158801	0
SORBI_3005G158901	0
SORBI_3005G159000	99
SORBI_3005G159100	0
SORBI_3005G159200	0
SORBI_3005G159400	0
SORBI_3005G159500	0
SORBI_3005G159600	457
SORBI_3005G159801	0
SORBI_3005G160000	0
SORBI_3005G160100	289
SORBI_3005G160200	215
SORBI_3005G160300	18
SORBI_3005G160400	595
SORBI_3005G160500	72
SORBI_3005G160600	64
SORBI_3005G160700	0
SORBI_3005G160801	0
SORBI_3005G160900	16
SORBI_3005G161000	1
SORBI_3005G161100	46
SORBI_3005G161200	0
SORBI_3005G161400	0
SORBI_3005G161500	0
SORBI_3005G161600	0
SORBI_3005G161700	0
SORBI_3005G161750	0
SORBI_3005G161800	0
SORBI_3005G161900	0
SORBI_3005G162000	1
SORBI_3005G162100	7
SORBI_3005G162200	0
SORBI_3005G162300	0
SORBI_3005G162400	0
SORBI_3005G162500	801
SORBI_3005G162600	553
SORBI_3005G162800	7
SORBI_3005G162900	30
SORBI_3005G163100	269
SORBI_3005G163200	4
SORBI_3005G163301	40
SORBI_3005G163400	152
SORBI_3005G163450	0
SORBI_3005G163500	51
SORBI_3005G163600	202
SORBI_3005G163700	1611
SORBI_3005G163800	0
SORBI_3005G163866	0
SORBI_3005G163932	0
SORBI_3005G164000	0
SORBI_3005G164100	8
SORBI_3005G164200	0
SORBI_3005G164300	0
SORBI_3005G164400	0
SORBI_3005G164500	140
SORBI_3005G164700	1029
SORBI_3005G164800	2
SORBI_3005G164900	63
SORBI_3005G164966	0
SORBI_3005G165032	32
SORBI_3005G165100	1
SORBI_3005G165201	0
SORBI_3005G165300	0
SORBI_3005G165400	248
SORBI_3005G165500	51
SORBI_3005G165566	0
SORBI_3005G165632	0
SORBI_3005G165700	0
SORBI_3005G165800	14
SORBI_3005G165850	0
SORBI_3005G165900	3
SORBI_3005G165950	0
SORBI_3005G166000	81
SORBI_3005G166100	2
SORBI_3005G166200	6
SORBI_3005G166300	0
SORBI_3005G166366	0
SORBI_3005G166432	0
SORBI_3005G166500	12
SORBI_3005G166700	2
SORBI_3005G166800	0
SORBI_3005G166900	0
SORBI_3005G167000	0
SORBI_3005G167100	0
SORBI_3005G167200	13
SORBI_3005G167300	339
SORBI_3005G167400	2
SORBI_3005G167450	0
SORBI_3005G167500	0
SORBI_3005G167600	0
SORBI_3005G167650	0
SORBI_3005G167700	346
SORBI_3005G167800	99
SORBI_3005G168000	105
SORBI_3005G168100	81
SORBI_3005G168200	2
SORBI_3005G168300	18
SORBI_3005G168400	119
SORBI_3005G168500	0
SORBI_3005G168600	158
SORBI_3005G168700	191
SORBI_3005G168800	1485
SORBI_3005G168900	2
SORBI_3005G169000	0
SORBI_3005G169100	0
SORBI_3005G169200	3
SORBI_3005G169300	0
SORBI_3005G169400	15
SORBI_3005G169500	64
SORBI_3005G169600	102
SORBI_3005G169700	55
SORBI_3005G169800	65
SORBI_3005G169900	85
SORBI_3005G170000	33
SORBI_3005G170100	0
SORBI_3005G170150	0
SORBI_3005G170200	3
SORBI_3005G170300	0
SORBI_3005G170400	0
SORBI_3005G170500	0
SORBI_3005G170600	0
SORBI_3005G170700	10
SORBI_3005G170800	8
SORBI_3005G170900	14
SORBI_3005G171001	0
SORBI_3005G171100	0
SORBI_3005G171200	0
SORBI_3005G171300	0
SORBI_3005G171400	0
SORBI_3005G171500	0
SORBI_3005G171600	0
SORBI_3005G171700	2
SORBI_3005G171800	7
SORBI_3005G171900	0
SORBI_3005G172000	0
SORBI_3005G172100	1
SORBI_3005G172200	1
SORBI_3005G172300	2
SORBI_3005G172400	34
SORBI_3005G172500	389
SORBI_3005G172700	0
SORBI_3005G172800	0
SORBI_3005G172900	13
SORBI_3005G173100	0
SORBI_3005G173200	10
SORBI_3005G173366	7
SORBI_3005G173532	0
SORBI_3005G173700	33
SORBI_3005G173800	0
SORBI_3005G173900	0
SORBI_3005G174000	0
SORBI_3005G174100	0
SORBI_3005G174200	0
SORBI_3005G174400	0
SORBI_3005G174500	0
SORBI_3005G174600	0
SORBI_3005G174700	0
SORBI_3005G174750	0
SORBI_3005G174800	0
SORBI_3005G174900	0
SORBI_3005G175000	51
SORBI_3005G175100	508
SORBI_3005G175150	0
SORBI_3005G175200	0
SORBI_3005G175300	49
SORBI_3005G175400	0
SORBI_3005G175500	1
SORBI_3005G175600	1
SORBI_3005G175700	0
SORBI_3005G175800	0
SORBI_3005G175900	0
SORBI_3005G176000	328
SORBI_3005G176100	52
SORBI_3005G176300	4
SORBI_3005G176500	0
SORBI_3005G176600	0
SORBI_3005G176700	0
SORBI_3005G176800	0
SORBI_3005G176875	0
SORBI_3005G176950	0
SORBI_3005G177025	0
SORBI_3005G177100	0
SORBI_3005G177200	0
SORBI_3005G177400	0
SORBI_3005G177500	0
SORBI_3005G177600	1
SORBI_3005G177700	426
SORBI_3005G177800	129
SORBI_3005G177900	611
SORBI_3005G178100	131
SORBI_3005G178200	0
SORBI_3005G178300	295
SORBI_3005G178400	2
SORBI_3005G178550	2
SORBI_3005G178700	302
SORBI_3005G178800	62
SORBI_3005G178950	255
SORBI_3005G179100	0
SORBI_3005G179200	0
SORBI_3005G179300	394
SORBI_3005G179400	4
SORBI_3005G179500	26
SORBI_3005G179600	0
SORBI_3005G179700	0
SORBI_3005G179800	0
SORBI_3005G179900	0
SORBI_3005G180000	0
SORBI_3005G180100	0
SORBI_3005G180150	0
SORBI_3005G180200	0
SORBI_3005G180300	0
SORBI_3005G180400	0
SORBI_3005G180500	0
SORBI_3005G180600	39
SORBI_3005G180700	114
SORBI_3005G180800	388
SORBI_3005G180850	0
SORBI_3005G180900	390
SORBI_3005G181000	114
SORBI_3005G181100	4
SORBI_3005G181200	0
SORBI_3005G181300	0
SORBI_3005G181400	0
SORBI_3005G181500	0
SORBI_3005G181600	4
SORBI_3005G181700	1
SORBI_3005G181800	0
SORBI_3005G181900	0
SORBI_3005G182000	18
SORBI_3005G182100	12
SORBI_3005G182200	23
SORBI_3005G182300	4
SORBI_3005G182400	75
SORBI_3005G182500	6
SORBI_3005G182600	2
SORBI_3005G182701	0
SORBI_3005G182800	0
SORBI_3005G182900	0
SORBI_3005G183000	2
SORBI_3005G183100	0
SORBI_3005G183200	326
SORBI_3005G183300	0
SORBI_3005G183400	0
SORBI_3005G183450	0
SORBI_3005G183500	0
SORBI_3005G183600	0
SORBI_3005G183700	0
SORBI_3005G183900	24
SORBI_3005G184000	0
SORBI_3005G184050	0
SORBI_3005G184100	13
SORBI_3005G184200	192
SORBI_3005G184300	131
SORBI_3005G184400	0
SORBI_3005G184500	0
SORBI_3005G184600	0
SORBI_3005G184700	0
SORBI_3005G184800	0
SORBI_3005G184900	0
SORBI_3005G185000	0
SORBI_3005G185100	0
SORBI_3005G185150	0
SORBI_3005G185200	3
SORBI_3005G185300	0
SORBI_3005G185400	0
SORBI_3005G185500	9
SORBI_3005G185600	0
SORBI_3005G185750	0
SORBI_3005G185900	0
SORBI_3005G186000	0
SORBI_3005G186100	3469
SORBI_3005G186200	1251
SORBI_3005G186250	0
SORBI_3005G186300	0
SORBI_3005G186400	51
SORBI_3005G186500	1063
SORBI_3005G186600	0
SORBI_3005G186700	0
SORBI_3005G186800	32
SORBI_3005G187000	2
SORBI_3005G187100	0
SORBI_3005G187200	96
SORBI_3005G187250	0
SORBI_3005G187300	519
SORBI_3005G187400	433
SORBI_3005G187500	809
SORBI_3005G187600	0
SORBI_3005G187700	17
SORBI_3005G187800	6
SORBI_3005G187900	0
SORBI_3005G188000	0
SORBI_3005G188100	600
SORBI_3005G188200	0
SORBI_3005G188300	150
SORBI_3005G188400	81
SORBI_3005G188500	6
SORBI_3005G188600	2
SORBI_3005G188800	0
SORBI_3005G188900	7
SORBI_3005G189000	0
SORBI_3005G189100	0
SORBI_3005G189300	196
SORBI_3005G189400	0
SORBI_3005G189500	0
SORBI_3005G189600	0
SORBI_3005G189700	0
SORBI_3005G189800	0
SORBI_3005G189900	0
SORBI_3005G190000	0
SORBI_3005G190100	0
SORBI_3005G190200	0
SORBI_3005G190300	0
SORBI_3005G190400	0
SORBI_3005G190500	0
SORBI_3005G190600	0
SORBI_3005G190700	0
SORBI_3005G190800	32
SORBI_3005G190900	0
SORBI_3005G191000	0
SORBI_3005G191101	0
SORBI_3005G191200	0
SORBI_3005G191300	0
SORBI_3005G191350	0
SORBI_3005G191400	0
SORBI_3005G191500	0
SORBI_3005G191600	106
SORBI_3005G191700	1496
SORBI_3005G191900	277
SORBI_3005G192000	0
SORBI_3005G192100	0
SORBI_3005G192200	17
SORBI_3005G192300	171
SORBI_3005G192350	0
SORBI_3005G192400	1
SORBI_3005G192500	2
SORBI_3005G192600	6
SORBI_3005G192700	0
SORBI_3005G192801	0
SORBI_3005G192900	0
SORBI_3005G192901	0
SORBI_3005G193000	0
SORBI_3005G193100	0
SORBI_3005G193140	0
SORBI_3005G193180	0
SORBI_3005G193220	0
SORBI_3005G193260	0
